A,B,C,D,E
"(19.656, 20.188]","(21.388, 21.947]","(10.703, 11.252]","(103.327, 105.571]","(342.934, 349.595]"
"(19.656, 20.188]","(23.067, 23.627]","(15.096, 15.645]","(110.059, 112.303]","(382.901, 389.562]"
"(20.188, 20.719]","(18.029, 18.589]","(17.842, 18.391]","(96.595, 98.839]","(342.934, 349.595]"
"(23.378, 23.909]","(19.149, 19.708]","(13.449, 13.998]","(105.571, 107.815]","(356.256, 362.917]"
"(15.403, 15.934]","(19.149, 19.708]","(16.195, 16.744]","(92.107, 94.351]","(329.611, 336.272]"
"(16.466, 16.998]","(20.268, 20.828]","(12.9, 13.449]","(89.863, 92.107]","(316.289, 322.95]"
"(18.061, 18.593]","(21.388, 21.947]","(14.547, 15.096]","(101.083, 103.327]","(342.934, 349.595]"
"(16.466, 16.998]","(16.91, 17.47]","(16.195, 16.744]","(83.131, 85.375]","(296.305, 302.966]"
"(23.378, 23.909]","(21.388, 21.947]","(17.293, 17.842]","(112.303, 114.547]","(389.562, 396.223]"
"(19.124, 19.656]","(19.708, 20.268]","(11.801, 12.35]","(98.839, 101.083]","(336.272, 342.934]"
"(18.061, 18.593]","(16.91, 17.47]","(15.096, 15.645]","(83.131, 85.375]","(296.305, 302.966]"
"(20.188, 20.719]","(16.35, 16.91]","(18.391, 18.94]","(92.107, 94.351]","(336.272, 342.934]"
"(19.656, 20.188]","(15.79, 16.35]","(14.547, 15.096]","(80.887, 83.131]","(289.644, 296.305]"
"(19.656, 20.188]","(18.589, 19.149]","(12.9, 13.449]","(96.595, 98.839]","(336.272, 342.934]"
"(24.973, 25.504]","(19.149, 19.708]","(15.645, 16.195]","(107.815, 110.059]","(369.578, 376.24]"
"(22.846, 23.378]","(23.627, 24.186]","(15.096, 15.645]","(119.035, 121.279]","(402.885, 409.546]"
"(21.251, 21.783]","(17.47, 18.029]","(14.547, 15.096]","(94.351, 96.595]","(329.611, 336.272]"
"(18.593, 19.124]","(19.149, 19.708]","(9.055, 9.605]","(92.107, 94.351]","(302.966, 309.627]"
"(19.124, 19.656]","(21.388, 21.947]","(11.252, 11.801]","(98.839, 101.083]","(329.611, 336.272]"
"(16.466, 16.998]","(16.91, 17.47]","(16.195, 16.744]","(83.131, 85.375]","(302.966, 309.627]"
"(19.656, 20.188]","(25.866, 26.425]","(14.547, 15.096]","(116.791, 119.035]","(402.885, 409.546]"
"(19.124, 19.656]","(18.589, 19.149]","(14.547, 15.096]","(94.351, 96.595]","(329.611, 336.272]"
"(21.251, 21.783]","(21.947, 22.507]","(15.096, 15.645]","(107.815, 110.059]","(369.578, 376.24]"
"(19.124, 19.656]","(18.029, 18.589]","(16.195, 16.744]","(89.863, 92.107]","(322.95, 329.611]"
"(20.188, 20.719]","(21.388, 21.947]","(11.252, 11.801]","(110.059, 112.303]","(362.917, 369.578]"
"(19.656, 20.188]","(20.268, 20.828]","(18.94, 19.49]","(103.327, 105.571]","(369.578, 376.24]"
"(19.124, 19.656]","(23.067, 23.627]","(15.096, 15.645]","(107.815, 110.059]","(369.578, 376.24]"
"(18.593, 19.124]","(18.029, 18.589]","(17.293, 17.842]","(87.619, 89.863]","(316.289, 322.95]"
"(20.719, 21.251]","(19.149, 19.708]","(12.35, 12.9]","(98.839, 101.083]","(336.272, 342.934]"
"(20.188, 20.719]","(20.268, 20.828]","(12.9, 13.449]","(103.327, 105.571]","(356.256, 362.917]"
"(20.719, 21.251]","(21.947, 22.507]","(12.9, 13.449]","(105.571, 107.815]","(362.917, 369.578]"
"(19.124, 19.656]","(19.708, 20.268]","(14.547, 15.096]","(94.351, 96.595]","(329.611, 336.272]"
"(18.593, 19.124]","(21.388, 21.947]","(19.49, 20.039]","(101.083, 103.327]","(362.917, 369.578]"
"(18.593, 19.124]","(16.91, 17.47]","(16.744, 17.293]","(87.619, 89.863]","(316.289, 322.95]"
"(20.719, 21.251]","(20.268, 20.828]","(16.195, 16.744]","(103.327, 105.571]","(362.917, 369.578]"
"(22.314, 22.846]","(21.388, 21.947]","(15.645, 16.195]","(107.815, 110.059]","(369.578, 376.24]"
"(20.188, 20.719]","(18.589, 19.149]","(18.94, 19.49]","(98.839, 101.083]","(356.256, 362.917]"
"(17.529, 18.061]","(18.589, 19.149]","(19.49, 20.039]","(94.351, 96.595]","(342.934, 349.595]"
"(21.783, 22.314]","(17.47, 18.029]","(18.391, 18.94]","(96.595, 98.839]","(342.934, 349.595]"
"(19.656, 20.188]","(21.947, 22.507]","(14.547, 15.096]","(105.571, 107.815]","(362.917, 369.578]"
"(15.934, 16.466]","(16.91, 17.47]","(12.9, 13.449]","(85.375, 87.619]","(296.305, 302.966]"
"(21.251, 21.783]","(21.388, 21.947]","(13.449, 13.998]","(105.571, 107.815]","(356.256, 362.917]"
"(18.593, 19.124]","(19.708, 20.268]","(18.94, 19.49]","(98.839, 101.083]","(356.256, 362.917]"
"(21.251, 21.783]","(20.828, 21.388]","(16.195, 16.744]","(112.303, 114.547]","(382.901, 389.562]"
"(20.188, 20.719]","(21.947, 22.507]","(15.645, 16.195]","(107.815, 110.059]","(369.578, 376.24]"
"(19.124, 19.656]","(20.828, 21.388]","(12.9, 13.449]","(101.083, 103.327]","(349.595, 356.256]"
"(20.188, 20.719]","(19.149, 19.708]","(15.096, 15.645]","(98.839, 101.083]","(342.934, 349.595]"
"(20.188, 20.719]","(20.828, 21.388]","(13.449, 13.998]","(107.815, 110.059]","(362.917, 369.578]"
"(16.998, 17.529]","(21.388, 21.947]","(17.293, 17.842]","(94.351, 96.595]","(336.272, 342.934]"
"(20.188, 20.719]","(21.947, 22.507]","(13.998, 14.547]","(107.815, 110.059]","(362.917, 369.578]"
"(20.719, 21.251]","(19.708, 20.268]","(15.096, 15.645]","(103.327, 105.571]","(356.256, 362.917]"
"(21.783, 22.314]","(15.231, 15.79]","(13.998, 14.547]","(87.619, 89.863]","(309.627, 316.289]"
"(20.188, 20.719]","(22.507, 23.067]","(10.703, 11.252]","(105.571, 107.815]","(349.595, 356.256]"
"(16.998, 17.529]","(23.067, 23.627]","(11.252, 11.801]","(103.327, 105.571]","(336.272, 342.934]"
"(21.251, 21.783]","(16.91, 17.47]","(13.998, 14.547]","(92.107, 94.351]","(322.95, 329.611]"
"(20.188, 20.719]","(15.79, 16.35]","(15.096, 15.645]","(85.375, 87.619]","(289.644, 296.305]"
"(24.973, 25.504]","(20.268, 20.828]","(12.9, 13.449]","(112.303, 114.547]","(376.24, 382.901]"
"(19.124, 19.656]","(21.388, 21.947]","(13.998, 14.547]","(101.083, 103.327]","(342.934, 349.595]"
"(17.529, 18.061]","(18.589, 19.149]","(12.35, 12.9]","(89.863, 92.107]","(309.627, 316.289]"
"(20.188, 20.719]","(22.507, 23.067]","(11.252, 11.801]","(107.815, 110.059]","(362.917, 369.578]"
"(22.314, 22.846]","(18.589, 19.149]","(12.35, 12.9]","(101.083, 103.327]","(342.934, 349.595]"
"(21.251, 21.783]","(18.029, 18.589]","(14.547, 15.096]","(98.839, 101.083]","(342.934, 349.595]"
"(20.719, 21.251]","(20.828, 21.388]","(9.605, 10.154]","(105.571, 107.815]","(342.934, 349.595]"
"(24.973, 25.504]","(21.388, 21.947]","(11.801, 12.35]","(116.791, 119.035]","(382.901, 389.562]"
"(18.593, 19.124]","(18.589, 19.149]","(16.195, 16.744]","(92.107, 94.351]","(322.95, 329.611]"
"(16.998, 17.529]","(16.35, 16.91]","(18.391, 18.94]","(83.131, 85.375]","(302.966, 309.627]"
"(16.466, 16.998]","(20.828, 21.388]","(15.096, 15.645]","(96.595, 98.839]","(336.272, 342.934]"
"(18.061, 18.593]","(19.708, 20.268]","(13.998, 14.547]","(96.595, 98.839]","(329.611, 336.272]"
"(18.061, 18.593]","(16.91, 17.47]","(17.842, 18.391]","(83.131, 85.375]","(302.966, 309.627]"
"(20.719, 21.251]","(24.186, 24.746]","(12.9, 13.449]","(116.791, 119.035]","(389.562, 396.223]"
"(20.188, 20.719]","(23.627, 24.186]","(14.547, 15.096]","(107.815, 110.059]","(369.578, 376.24]"
"(16.466, 16.998]","(19.708, 20.268]","(14.547, 15.096]","(92.107, 94.351]","(316.289, 322.95]"
"(19.656, 20.188]","(16.91, 17.47]","(14.547, 15.096]","(92.107, 94.351]","(322.95, 329.611]"
"(20.719, 21.251]","(20.828, 21.388]","(15.645, 16.195]","(105.571, 107.815]","(362.917, 369.578]"
"(20.188, 20.719]","(17.47, 18.029]","(13.449, 13.998]","(89.863, 92.107]","(309.627, 316.289]"
"(20.719, 21.251]","(20.268, 20.828]","(16.195, 16.744]","(103.327, 105.571]","(356.256, 362.917]"
"(23.909, 24.441]","(21.388, 21.947]","(13.449, 13.998]","(114.547, 116.791]","(382.901, 389.562]"
"(19.656, 20.188]","(18.029, 18.589]","(14.547, 15.096]","(89.863, 92.107]","(316.289, 322.95]"
"(16.998, 17.529]","(19.708, 20.268]","(15.096, 15.645]","(94.351, 96.595]","(329.611, 336.272]"
"(22.314, 22.846]","(19.708, 20.268]","(13.449, 13.998]","(105.571, 107.815]","(356.256, 362.917]"
"(21.783, 22.314]","(17.47, 18.029]","(12.9, 13.449]","(98.839, 101.083]","(336.272, 342.934]"
"(21.783, 22.314]","(21.947, 22.507]","(15.645, 16.195]","(110.059, 112.303]","(382.901, 389.562]"
"(19.124, 19.656]","(16.91, 17.47]","(16.744, 17.293]","(94.351, 96.595]","(329.611, 336.272]"
"(18.593, 19.124]","(16.35, 16.91]","(12.9, 13.449]","(85.375, 87.619]","(289.644, 296.305]"
"(20.188, 20.719]","(20.828, 21.388]","(12.9, 13.449]","(101.083, 103.327]","(342.934, 349.595]"
"(20.719, 21.251]","(21.388, 21.947]","(13.998, 14.547]","(107.815, 110.059]","(369.578, 376.24]"
"(21.783, 22.314]","(19.708, 20.268]","(17.293, 17.842]","(103.327, 105.571]","(362.917, 369.578]"
"(20.719, 21.251]","(15.79, 16.35]","(12.9, 13.449]","(87.619, 89.863]","(302.966, 309.627]"
"(18.593, 19.124]","(20.268, 20.828]","(13.998, 14.547]","(96.595, 98.839]","(329.611, 336.272]"
"(17.529, 18.061]","(19.149, 19.708]","(10.703, 11.252]","(89.863, 92.107]","(302.966, 309.627]"
"(16.998, 17.529]","(20.268, 20.828]","(11.801, 12.35]","(94.351, 96.595]","(322.95, 329.611]"
"(22.314, 22.846]","(20.268, 20.828]","(12.35, 12.9]","(107.815, 110.059]","(362.917, 369.578]"
"(21.251, 21.783]","(16.91, 17.47]","(14.547, 15.096]","(96.595, 98.839]","(329.611, 336.272]"
"(21.783, 22.314]","(22.507, 23.067]","(15.645, 16.195]","(112.303, 114.547]","(382.901, 389.562]"
"(19.656, 20.188]","(21.388, 21.947]","(13.998, 14.547]","(105.571, 107.815]","(362.917, 369.578]"
"(19.124, 19.656]","(20.828, 21.388]","(16.744, 17.293]","(103.327, 105.571]","(356.256, 362.917]"
"(17.529, 18.061]","(20.828, 21.388]","(14.547, 15.096]","(96.595, 98.839]","(336.272, 342.934]"
"(16.998, 17.529]","(23.067, 23.627]","(16.195, 16.744]","(105.571, 107.815]","(369.578, 376.24]"
"(21.251, 21.783]","(16.91, 17.47]","(17.293, 17.842]","(94.351, 96.595]","(336.272, 342.934]"
"(15.403, 15.934]","(21.947, 22.507]","(15.096, 15.645]","(101.083, 103.327]","(349.595, 356.256]"
"(22.314, 22.846]","(16.35, 16.91]","(13.998, 14.547]","(94.351, 96.595]","(322.95, 329.611]"
"(16.998, 17.529]","(18.589, 19.149]","(16.195, 16.744]","(89.863, 92.107]","(316.289, 322.95]"
"(23.378, 23.909]","(18.589, 19.149]","(13.449, 13.998]","(103.327, 105.571]","(349.595, 356.256]"
"(15.403, 15.934]","(18.589, 19.149]","(18.94, 19.49]","(87.619, 89.863]","(316.289, 322.95]"
"(17.529, 18.061]","(17.47, 18.029]","(13.449, 13.998]","(87.619, 89.863]","(302.966, 309.627]"
"(20.188, 20.719]","(21.947, 22.507]","(13.449, 13.998]","(110.059, 112.303]","(369.578, 376.24]"
"(20.719, 21.251]","(19.149, 19.708]","(17.842, 18.391]","(101.083, 103.327]","(356.256, 362.917]"
"(20.188, 20.719]","(20.828, 21.388]","(15.645, 16.195]","(105.571, 107.815]","(362.917, 369.578]"
"(18.593, 19.124]","(20.268, 20.828]","(13.998, 14.547]","(98.839, 101.083]","(336.272, 342.934]"
"(19.656, 20.188]","(18.589, 19.149]","(16.744, 17.293]","(96.595, 98.839]","(342.934, 349.595]"
"(17.529, 18.061]","(19.708, 20.268]","(13.998, 14.547]","(94.351, 96.595]","(322.95, 329.611]"
"(19.656, 20.188]","(23.627, 24.186]","(15.096, 15.645]","(110.059, 112.303]","(376.24, 382.901]"
"(19.656, 20.188]","(20.828, 21.388]","(13.449, 13.998]","(103.327, 105.571]","(349.595, 356.256]"
"(21.783, 22.314]","(23.627, 24.186]","(12.9, 13.449]","(112.303, 114.547]","(376.24, 382.901]"
"(19.124, 19.656]","(16.91, 17.47]","(18.391, 18.94]","(87.619, 89.863]","(322.95, 329.611]"
"(21.783, 22.314]","(20.828, 21.388]","(13.998, 14.547]","(101.083, 103.327]","(349.595, 356.256]"
"(20.188, 20.719]","(19.149, 19.708]","(15.096, 15.645]","(98.839, 101.083]","(342.934, 349.595]"
"(15.403, 15.934]","(16.91, 17.47]","(15.645, 16.195]","(83.131, 85.375]","(302.966, 309.627]"
"(19.656, 20.188]","(15.79, 16.35]","(13.998, 14.547]","(87.619, 89.863]","(302.966, 309.627]"
"(19.124, 19.656]","(19.149, 19.708]","(14.547, 15.096]","(96.595, 98.839]","(336.272, 342.934]"
"(16.998, 17.529]","(21.388, 21.947]","(13.449, 13.998]","(101.083, 103.327]","(342.934, 349.595]"
"(21.783, 22.314]","(19.149, 19.708]","(12.35, 12.9]","(105.571, 107.815]","(356.256, 362.917]"
"(19.656, 20.188]","(19.149, 19.708]","(13.998, 14.547]","(98.839, 101.083]","(336.272, 342.934]"
"(23.378, 23.909]","(22.507, 23.067]","(14.547, 15.096]","(114.547, 116.791]","(389.562, 396.223]"
"(19.656, 20.188]","(19.708, 20.268]","(11.801, 12.35]","(103.327, 105.571]","(342.934, 349.595]"
"(18.593, 19.124]","(20.268, 20.828]","(11.801, 12.35]","(98.839, 101.083]","(342.934, 349.595]"
"(16.998, 17.529]","(19.708, 20.268]","(13.449, 13.998]","(92.107, 94.351]","(316.289, 322.95]"
"(20.719, 21.251]","(16.35, 16.91]","(13.449, 13.998]","(89.863, 92.107]","(309.627, 316.289]"
"(19.656, 20.188]","(20.828, 21.388]","(12.9, 13.449]","(103.327, 105.571]","(356.256, 362.917]"
"(18.593, 19.124]","(21.947, 22.507]","(13.449, 13.998]","(98.839, 101.083]","(336.272, 342.934]"
"(14.871, 15.403]","(21.947, 22.507]","(16.195, 16.744]","(92.107, 94.351]","(329.611, 336.272]"
"(21.251, 21.783]","(20.268, 20.828]","(14.547, 15.096]","(107.815, 110.059]","(362.917, 369.578]"
"(19.656, 20.188]","(21.388, 21.947]","(13.449, 13.998]","(103.327, 105.571]","(356.256, 362.917]"
"(20.188, 20.719]","(22.507, 23.067]","(12.35, 12.9]","(105.571, 107.815]","(356.256, 362.917]"
"(21.783, 22.314]","(21.947, 22.507]","(12.35, 12.9]","(110.059, 112.303]","(362.917, 369.578]"
"(22.846, 23.378]","(16.91, 17.47]","(11.252, 11.801]","(96.595, 98.839]","(322.95, 329.611]"
"(19.656, 20.188]","(16.35, 16.91]","(17.842, 18.391]","(85.375, 87.619]","(309.627, 316.289]"
"(20.719, 21.251]","(19.708, 20.268]","(16.195, 16.744]","(103.327, 105.571]","(362.917, 369.578]"
"(20.188, 20.719]","(18.029, 18.589]","(17.293, 17.842]","(94.351, 96.595]","(336.272, 342.934]"
"(19.656, 20.188]","(19.708, 20.268]","(14.547, 15.096]","(103.327, 105.571]","(356.256, 362.917]"
"(22.846, 23.378]","(16.35, 16.91]","(15.096, 15.645]","(98.839, 101.083]","(342.934, 349.595]"
"(21.251, 21.783]","(19.708, 20.268]","(17.293, 17.842]","(98.839, 101.083]","(349.595, 356.256]"
"(18.593, 19.124]","(19.708, 20.268]","(10.703, 11.252]","(96.595, 98.839]","(322.95, 329.611]"
"(21.251, 21.783]","(18.589, 19.149]","(14.547, 15.096]","(94.351, 96.595]","(329.611, 336.272]"
"(16.998, 17.529]","(21.388, 21.947]","(10.703, 11.252]","(101.083, 103.327]","(336.272, 342.934]"
"(19.656, 20.188]","(14.111, 14.671]","(17.293, 17.842]","(83.131, 85.375]","(296.305, 302.966]"
"(21.783, 22.314]","(22.507, 23.067]","(15.645, 16.195]","(112.303, 114.547]","(382.901, 389.562]"
"(22.314, 22.846]","(18.029, 18.589]","(14.547, 15.096]","(101.083, 103.327]","(349.595, 356.256]"
"(16.998, 17.529]","(20.268, 20.828]","(16.744, 17.293]","(94.351, 96.595]","(336.272, 342.934]"
"(19.656, 20.188]","(16.91, 17.47]","(11.801, 12.35]","(89.863, 92.107]","(302.966, 309.627]"
"(18.061, 18.593]","(22.507, 23.067]","(11.801, 12.35]","(101.083, 103.327]","(342.934, 349.595]"
"(15.403, 15.934]","(20.828, 21.388]","(15.096, 15.645]","(92.107, 94.351]","(322.95, 329.611]"
"(19.124, 19.656]","(20.268, 20.828]","(15.645, 16.195]","(101.083, 103.327]","(356.256, 362.917]"
"(19.124, 19.656]","(23.067, 23.627]","(12.35, 12.9]","(105.571, 107.815]","(356.256, 362.917]"
"(16.466, 16.998]","(18.029, 18.589]","(12.35, 12.9]","(87.619, 89.863]","(302.966, 309.627]"
"(23.909, 24.441]","(19.708, 20.268]","(14.547, 15.096]","(107.815, 110.059]","(362.917, 369.578]"
"(18.593, 19.124]","(17.47, 18.029]","(14.547, 15.096]","(92.107, 94.351]","(309.627, 316.289]"
"(19.124, 19.656]","(19.149, 19.708]","(11.801, 12.35]","(94.351, 96.595]","(322.95, 329.611]"
"(20.188, 20.719]","(22.507, 23.067]","(11.801, 12.35]","(110.059, 112.303]","(369.578, 376.24]"
"(18.593, 19.124]","(18.589, 19.149]","(18.391, 18.94]","(94.351, 96.595]","(336.272, 342.934]"
"(22.314, 22.846]","(20.268, 20.828]","(11.801, 12.35]","(98.839, 101.083]","(336.272, 342.934]"
"(19.124, 19.656]","(19.149, 19.708]","(12.9, 13.449]","(98.839, 101.083]","(336.272, 342.934]"
"(20.188, 20.719]","(21.388, 21.947]","(19.49, 20.039]","(105.571, 107.815]","(376.24, 382.901]"
"(16.998, 17.529]","(17.47, 18.029]","(10.703, 11.252]","(85.375, 87.619]","(289.644, 296.305]"
"(21.251, 21.783]","(19.708, 20.268]","(10.154, 10.703]","(101.083, 103.327]","(336.272, 342.934]"
"(24.973, 25.504]","(19.708, 20.268]","(14.547, 15.096]","(110.059, 112.303]","(376.24, 382.901]"
"(24.973, 25.504]","(19.708, 20.268]","(13.998, 14.547]","(107.815, 110.059]","(362.917, 369.578]"
"(18.061, 18.593]","(17.47, 18.029]","(12.35, 12.9]","(87.619, 89.863]","(309.627, 316.289]"
"(20.188, 20.719]","(19.149, 19.708]","(15.645, 16.195]","(96.595, 98.839]","(336.272, 342.934]"
"(18.061, 18.593]","(18.029, 18.589]","(12.35, 12.9]","(92.107, 94.351]","(316.289, 322.95]"
"(18.593, 19.124]","(20.268, 20.828]","(12.35, 12.9]","(98.839, 101.083]","(336.272, 342.934]"
"(16.466, 16.998]","(23.067, 23.627]","(16.195, 16.744]","(101.083, 103.327]","(349.595, 356.256]"
"(18.061, 18.593]","(20.828, 21.388]","(13.449, 13.998]","(98.839, 101.083]","(336.272, 342.934]"
"(16.998, 17.529]","(19.149, 19.708]","(15.645, 16.195]","(92.107, 94.351]","(322.95, 329.611]"
"(18.061, 18.593]","(18.589, 19.149]","(15.645, 16.195]","(87.619, 89.863]","(309.627, 316.289]"
"(19.656, 20.188]","(23.067, 23.627]","(11.801, 12.35]","(105.571, 107.815]","(356.256, 362.917]"
"(20.188, 20.719]","(21.388, 21.947]","(13.998, 14.547]","(107.815, 110.059]","(369.578, 376.24]"
"(19.656, 20.188]","(18.589, 19.149]","(17.293, 17.842]","(96.595, 98.839]","(349.595, 356.256]"
"(15.403, 15.934]","(19.708, 20.268]","(13.998, 14.547]","(87.619, 89.863]","(302.966, 309.627]"
"(21.251, 21.783]","(16.91, 17.47]","(15.645, 16.195]","(94.351, 96.595]","(329.611, 336.272]"
"(18.061, 18.593]","(19.708, 20.268]","(18.94, 19.49]","(96.595, 98.839]","(349.595, 356.256]"
"(21.251, 21.783]","(22.507, 23.067]","(15.645, 16.195]","(107.815, 110.059]","(376.24, 382.901]"
"(20.188, 20.719]","(20.828, 21.388]","(11.252, 11.801]","(103.327, 105.571]","(349.595, 356.256]"
"(19.656, 20.188]","(21.947, 22.507]","(14.547, 15.096]","(107.815, 110.059]","(369.578, 376.24]"
"(14.871, 15.403]","(18.029, 18.589]","(15.645, 16.195]","(87.619, 89.863]","(309.627, 316.289]"
"(20.188, 20.719]","(15.231, 15.79]","(16.744, 17.293]","(85.375, 87.619]","(302.966, 309.627]"
"(16.466, 16.998]","(20.828, 21.388]","(13.998, 14.547]","(94.351, 96.595]","(322.95, 329.611]"
"(22.846, 23.378]","(19.149, 19.708]","(15.645, 16.195]","(103.327, 105.571]","(356.256, 362.917]"
"(21.783, 22.314]","(18.029, 18.589]","(10.154, 10.703]","(96.595, 98.839]","(322.95, 329.611]"
"(20.188, 20.719]","(18.589, 19.149]","(15.645, 16.195]","(98.839, 101.083]","(342.934, 349.595]"
"(20.719, 21.251]","(18.029, 18.589]","(13.449, 13.998]","(96.595, 98.839]","(329.611, 336.272]"
"(17.529, 18.061]","(19.708, 20.268]","(17.293, 17.842]","(96.595, 98.839]","(336.272, 342.934]"
"(19.656, 20.188]","(19.708, 20.268]","(14.547, 15.096]","(98.839, 101.083]","(342.934, 349.595]"
"(21.251, 21.783]","(22.507, 23.067]","(13.449, 13.998]","(107.815, 110.059]","(369.578, 376.24]"
"(17.529, 18.061]","(18.589, 19.149]","(12.35, 12.9]","(92.107, 94.351]","(316.289, 322.95]"
"(18.593, 19.124]","(18.029, 18.589]","(12.9, 13.449]","(92.107, 94.351]","(316.289, 322.95]"
"(21.251, 21.783]","(19.708, 20.268]","(16.195, 16.744]","(101.083, 103.327]","(349.595, 356.256]"
"(15.934, 16.466]","(22.507, 23.067]","(17.293, 17.842]","(103.327, 105.571]","(362.917, 369.578]"
"(22.314, 22.846]","(17.47, 18.029]","(17.842, 18.391]","(98.839, 101.083]","(349.595, 356.256]"
"(18.593, 19.124]","(19.708, 20.268]","(15.645, 16.195]","(94.351, 96.595]","(336.272, 342.934]"
"(19.656, 20.188]","(20.268, 20.828]","(14.547, 15.096]","(98.839, 101.083]","(342.934, 349.595]"
"(19.656, 20.188]","(19.708, 20.268]","(11.252, 11.801]","(98.839, 101.083]","(329.611, 336.272]"
"(19.656, 20.188]","(19.708, 20.268]","(12.35, 12.9]","(103.327, 105.571]","(342.934, 349.595]"
"(18.061, 18.593]","(20.828, 21.388]","(14.547, 15.096]","(98.839, 101.083]","(342.934, 349.595]"
"(20.719, 21.251]","(19.708, 20.268]","(16.744, 17.293]","(103.327, 105.571]","(362.917, 369.578]"
"(16.998, 17.529]","(19.708, 20.268]","(11.252, 11.801]","(94.351, 96.595]","(316.289, 322.95]"
"(18.061, 18.593]","(21.947, 22.507]","(12.9, 13.449]","(103.327, 105.571]","(342.934, 349.595]"
"(21.783, 22.314]","(18.589, 19.149]","(14.547, 15.096]","(101.083, 103.327]","(342.934, 349.595]"
"(15.934, 16.466]","(20.828, 21.388]","(17.293, 17.842]","(94.351, 96.595]","(336.272, 342.934]"
"(20.188, 20.719]","(20.828, 21.388]","(13.998, 14.547]","(103.327, 105.571]","(349.595, 356.256]"
"(16.998, 17.529]","(19.708, 20.268]","(16.195, 16.744]","(94.351, 96.595]","(336.272, 342.934]"
"(20.719, 21.251]","(18.589, 19.149]","(14.547, 15.096]","(98.839, 101.083]","(336.272, 342.934]"
"(18.593, 19.124]","(22.507, 23.067]","(11.801, 12.35]","(103.327, 105.571]","(349.595, 356.256]"
"(21.251, 21.783]","(19.149, 19.708]","(16.744, 17.293]","(98.839, 101.083]","(349.595, 356.256]"
"(23.909, 24.441]","(18.029, 18.589]","(12.9, 13.449]","(103.327, 105.571]","(342.934, 349.595]"
"(17.529, 18.061]","(24.186, 24.746]","(13.998, 14.547]","(105.571, 107.815]","(362.917, 369.578]"
"(19.656, 20.188]","(19.149, 19.708]","(11.252, 11.801]","(92.107, 94.351]","(316.289, 322.95]"
"(19.656, 20.188]","(18.589, 19.149]","(13.449, 13.998]","(94.351, 96.595]","(322.95, 329.611]"
"(15.403, 15.934]","(20.268, 20.828]","(12.35, 12.9]","(89.863, 92.107]","(302.966, 309.627]"
