A,B,C,D,E
"(17.842, 20.188]","(22.27, 24.568]","(25.287, 27.757]","(107.293, 116.546]","(405.958, 436.112]"
"(22.533, 24.879]","(24.568, 26.867]","(15.41, 17.879]","(116.546, 125.798]","(375.805, 405.958]"
"(15.497, 17.842]","(15.376, 17.674]","(10.471, 12.94]","(70.283, 79.535]","(255.189, 285.343]"
"(10.805, 13.151]","(17.674, 19.972]","(5.532, 8.001]","(79.535, 88.788]","(255.189, 285.343]"
"(20.188, 22.533]","(24.568, 26.867]","(12.94, 15.41]","(125.798, 135.051]","(405.958, 436.112]"
"(17.842, 20.188]","(10.779, 13.078]","(10.471, 12.94]","(70.283, 79.535]","(255.189, 285.343]"
"(15.497, 17.842]","(17.674, 19.972]","(20.348, 22.818]","(88.788, 98.04]","(345.651, 375.805]"
"(22.533, 24.879]","(15.376, 17.674]","(8.001, 10.471]","(98.04, 107.293]","(315.497, 345.651]"
"(15.497, 17.842]","(15.376, 17.674]","(3.062, 5.532]","(70.283, 79.535]","(225.035, 255.189]"
"(13.151, 15.497]","(1.548, 3.885]","(10.471, 12.94]","(33.272, 42.525]","(134.574, 164.728]"
"(15.497, 17.842]","(15.376, 17.674]","(20.348, 22.818]","(79.535, 88.788]","(285.343, 315.497]"
"(6.114, 8.46]","(13.078, 15.376]","(15.41, 17.879]","(51.777, 61.03]","(194.882, 225.035]"
"(20.188, 22.533]","(19.972, 22.27]","(17.879, 20.348]","(107.293, 116.546]","(375.805, 405.958]"
"(24.879, 27.224]","(22.27, 24.568]","(10.471, 12.94]","(116.546, 125.798]","(405.958, 436.112]"
"(15.497, 17.842]","(10.779, 13.078]","(12.94, 15.41]","(61.03, 70.283]","(194.882, 225.035]"
"(17.842, 20.188]","(17.674, 19.972]","(17.879, 20.348]","(98.04, 107.293]","(345.651, 375.805]"
"(31.916, 34.261]","(8.481, 10.779]","(12.94, 15.41]","(98.04, 107.293]","(315.497, 345.651]"
"(20.188, 22.533]","(19.972, 22.27]","(20.348, 22.818]","(107.293, 116.546]","(375.805, 405.958]"
"(15.497, 17.842]","(17.674, 19.972]","(10.471, 12.94]","(98.04, 107.293]","(315.497, 345.651]"
"(17.842, 20.188]","(13.078, 15.376]","(12.94, 15.41]","(88.788, 98.04]","(315.497, 345.651]"
"(24.879, 27.224]","(10.779, 13.078]","(10.471, 12.94]","(79.535, 88.788]","(285.343, 315.497]"
"(27.224, 29.57]","(17.674, 19.972]","(10.471, 12.94]","(107.293, 116.546]","(375.805, 405.958]"
"(17.842, 20.188]","(26.867, 29.165]","(15.41, 17.879]","(116.546, 125.798]","(405.958, 436.112]"
"(13.151, 15.497]","(8.481, 10.779]","(15.41, 17.879]","(51.777, 61.03]","(225.035, 255.189]"
"(1.383, 3.769]","(22.27, 24.568]","(17.879, 20.348]","(70.283, 79.535]","(255.189, 285.343]"
"(15.497, 17.842]","(10.779, 13.078]","(12.94, 15.41]","(70.283, 79.535]","(225.035, 255.189]"
"(13.151, 15.497]","(13.078, 15.376]","(22.818, 25.287]","(70.283, 79.535]","(285.343, 315.497]"
"(10.805, 13.151]","(17.674, 19.972]","(10.471, 12.94]","(70.283, 79.535]","(225.035, 255.189]"
"(22.533, 24.879]","(29.165, 31.463]","(20.348, 22.818]","(125.798, 135.051]","(436.112, 466.266]"
"(20.188, 22.533]","(29.165, 31.463]","(12.94, 15.41]","(125.798, 135.051]","(436.112, 466.266]"
"(17.842, 20.188]","(17.674, 19.972]","(22.818, 25.287]","(88.788, 98.04]","(345.651, 375.805]"
"(15.497, 17.842]","(17.674, 19.972]","(8.001, 10.471]","(79.535, 88.788]","(285.343, 315.497]"
"(29.57, 31.916]","(17.674, 19.972]","(3.062, 5.532]","(116.546, 125.798]","(375.805, 405.958]"
"(22.533, 24.879]","(13.078, 15.376]","(5.532, 8.001]","(88.788, 98.04]","(285.343, 315.497]"
"(13.151, 15.497]","(24.568, 26.867]","(8.001, 10.471]","(98.04, 107.293]","(345.651, 375.805]"
"(24.879, 27.224]","(22.27, 24.568]","(10.471, 12.94]","(98.04, 107.293]","(345.651, 375.805]"
"(13.151, 15.497]","(15.376, 17.674]","(8.001, 10.471]","(70.283, 79.535]","(225.035, 255.189]"
"(17.842, 20.188]","(15.376, 17.674]","(22.818, 25.287]","(79.535, 88.788]","(315.497, 345.651]"
"(17.842, 20.188]","(15.376, 17.674]","(5.532, 8.001]","(79.535, 88.788]","(255.189, 285.343]"
"(8.46, 10.805]","(15.376, 17.674]","(15.41, 17.879]","(70.283, 79.535]","(255.189, 285.343]"
"(10.805, 13.151]","(22.27, 24.568]","(10.471, 12.94]","(98.04, 107.293]","(315.497, 345.651]"
"(27.224, 29.57]","(26.867, 29.165]","(3.062, 5.532]","(135.051, 144.304]","(405.958, 436.112]"
"(22.533, 24.879]","(15.376, 17.674]","(8.001, 10.471]","(79.535, 88.788]","(285.343, 315.497]"
"(24.879, 27.224]","(19.972, 22.27]","(10.471, 12.94]","(125.798, 135.051]","(405.958, 436.112]"
"(13.151, 15.497]","(17.674, 19.972]","(17.879, 20.348]","(79.535, 88.788]","(285.343, 315.497]"
"(10.805, 13.151]","(10.779, 13.078]","(20.348, 22.818]","(51.777, 61.03]","(225.035, 255.189]"
"(13.151, 15.497]","(24.568, 26.867]","(12.94, 15.41]","(116.546, 125.798]","(375.805, 405.958]"
"(29.57, 31.916]","(15.376, 17.674]","(17.879, 20.348]","(116.546, 125.798]","(375.805, 405.958]"
"(22.533, 24.879]","(24.568, 26.867]","(20.348, 22.818]","(125.798, 135.051]","(436.112, 466.266]"
"(29.57, 31.916]","(22.27, 24.568]","(17.879, 20.348]","(125.798, 135.051]","(436.112, 466.266]"
"(13.151, 15.497]","(31.463, 33.761]","(12.94, 15.41]","(125.798, 135.051]","(405.958, 436.112]"
"(8.46, 10.805]","(24.568, 26.867]","(10.471, 12.94]","(79.535, 88.788]","(285.343, 315.497]"
"(17.842, 20.188]","(19.972, 22.27]","(15.41, 17.879]","(88.788, 98.04]","(315.497, 345.651]"
"(22.533, 24.879]","(17.674, 19.972]","(17.879, 20.348]","(98.04, 107.293]","(345.651, 375.805]"
"(8.46, 10.805]","(13.078, 15.376]","(22.818, 25.287]","(61.03, 70.283]","(255.189, 285.343]"
"(10.805, 13.151]","(24.568, 26.867]","(10.471, 12.94]","(88.788, 98.04]","(285.343, 315.497]"
"(6.114, 8.46]","(17.674, 19.972]","(8.001, 10.471]","(61.03, 70.283]","(225.035, 255.189]"
"(27.224, 29.57]","(8.481, 10.779]","(12.94, 15.41]","(88.788, 98.04]","(315.497, 345.651]"
"(17.842, 20.188]","(19.972, 22.27]","(20.348, 22.818]","(107.293, 116.546]","(375.805, 405.958]"
"(17.842, 20.188]","(17.674, 19.972]","(12.94, 15.41]","(79.535, 88.788]","(285.343, 315.497]"
"(10.805, 13.151]","(22.27, 24.568]","(12.94, 15.41]","(88.788, 98.04]","(315.497, 345.651]"
"(22.533, 24.879]","(29.165, 31.463]","(12.94, 15.41]","(125.798, 135.051]","(436.112, 466.266]"
"(27.224, 29.57]","(31.463, 33.761]","(12.94, 15.41]","(144.304, 153.556]","(496.42, 526.574]"
"(15.497, 17.842]","(17.674, 19.972]","(5.532, 8.001]","(88.788, 98.04]","(285.343, 315.497]"
"(17.842, 20.188]","(22.27, 24.568]","(8.001, 10.471]","(107.293, 116.546]","(345.651, 375.805]"
"(24.879, 27.224]","(17.674, 19.972]","(12.94, 15.41]","(107.293, 116.546]","(375.805, 405.958]"
"(27.224, 29.57]","(22.27, 24.568]","(8.001, 10.471]","(116.546, 125.798]","(375.805, 405.958]"
"(22.533, 24.879]","(13.078, 15.376]","(27.757, 30.226]","(88.788, 98.04]","(345.651, 375.805]"
"(24.879, 27.224]","(17.674, 19.972]","(10.471, 12.94]","(116.546, 125.798]","(375.805, 405.958]"
"(22.533, 24.879]","(19.972, 22.27]","(15.41, 17.879]","(98.04, 107.293]","(375.805, 405.958]"
"(22.533, 24.879]","(19.972, 22.27]","(12.94, 15.41]","(116.546, 125.798]","(375.805, 405.958]"
"(15.497, 17.842]","(19.972, 22.27]","(8.001, 10.471]","(88.788, 98.04]","(285.343, 315.497]"
"(31.916, 34.261]","(15.376, 17.674]","(17.879, 20.348]","(107.293, 116.546]","(375.805, 405.958]"
"(27.224, 29.57]","(13.078, 15.376]","(15.41, 17.879]","(98.04, 107.293]","(345.651, 375.805]"
"(17.842, 20.188]","(19.972, 22.27]","(8.001, 10.471]","(98.04, 107.293]","(345.651, 375.805]"
"(17.842, 20.188]","(22.27, 24.568]","(20.348, 22.818]","(98.04, 107.293]","(345.651, 375.805]"
"(6.114, 8.46]","(15.376, 17.674]","(5.532, 8.001]","(61.03, 70.283]","(194.882, 225.035]"
"(27.224, 29.57]","(19.972, 22.27]","(5.532, 8.001]","(116.546, 125.798]","(375.805, 405.958]"
"(24.879, 27.224]","(24.568, 26.867]","(8.001, 10.471]","(125.798, 135.051]","(405.958, 436.112]"
"(8.46, 10.805]","(24.568, 26.867]","(15.41, 17.879]","(98.04, 107.293]","(345.651, 375.805]"
"(8.46, 10.805]","(19.972, 22.27]","(17.879, 20.348]","(79.535, 88.788]","(285.343, 315.497]"
"(22.533, 24.879]","(24.568, 26.867]","(10.471, 12.94]","(107.293, 116.546]","(375.805, 405.958]"
"(24.879, 27.224]","(17.674, 19.972]","(15.41, 17.879]","(107.293, 116.546]","(345.651, 375.805]"
"(17.842, 20.188]","(15.376, 17.674]","(3.062, 5.532]","(70.283, 79.535]","(225.035, 255.189]"
"(15.497, 17.842]","(26.867, 29.165]","(17.879, 20.348]","(116.546, 125.798]","(405.958, 436.112]"
"(24.879, 27.224]","(22.27, 24.568]","(10.471, 12.94]","(116.546, 125.798]","(375.805, 405.958]"
"(15.497, 17.842]","(19.972, 22.27]","(15.41, 17.879]","(98.04, 107.293]","(345.651, 375.805]"
"(20.188, 22.533]","(22.27, 24.568]","(12.94, 15.41]","(107.293, 116.546]","(375.805, 405.958]"
"(22.533, 24.879]","(15.376, 17.674]","(5.532, 8.001]","(88.788, 98.04]","(285.343, 315.497]"
"(17.842, 20.188]","(22.27, 24.568]","(15.41, 17.879]","(107.293, 116.546]","(345.651, 375.805]"
"(13.151, 15.497]","(19.972, 22.27]","(8.001, 10.471]","(88.788, 98.04]","(285.343, 315.497]"
"(17.842, 20.188]","(17.674, 19.972]","(12.94, 15.41]","(98.04, 107.293]","(345.651, 375.805]"
"(20.188, 22.533]","(17.674, 19.972]","(12.94, 15.41]","(88.788, 98.04]","(285.343, 315.497]"
"(17.842, 20.188]","(22.27, 24.568]","(12.94, 15.41]","(107.293, 116.546]","(375.805, 405.958]"
"(31.916, 34.261]","(17.674, 19.972]","(8.001, 10.471]","(125.798, 135.051]","(405.958, 436.112]"
"(29.57, 31.916]","(22.27, 24.568]","(15.41, 17.879]","(135.051, 144.304]","(436.112, 466.266]"
"(15.497, 17.842]","(31.463, 33.761]","(8.001, 10.471]","(125.798, 135.051]","(405.958, 436.112]"
"(20.188, 22.533]","(13.078, 15.376]","(15.41, 17.879]","(88.788, 98.04]","(315.497, 345.651]"
"(15.497, 17.842]","(15.376, 17.674]","(10.471, 12.94]","(79.535, 88.788]","(255.189, 285.343]"
"(8.46, 10.805]","(19.972, 22.27]","(15.41, 17.879]","(70.283, 79.535]","(285.343, 315.497]"
"(17.842, 20.188]","(26.867, 29.165]","(12.94, 15.41]","(125.798, 135.051]","(405.958, 436.112]"
"(15.497, 17.842]","(13.078, 15.376]","(20.348, 22.818]","(70.283, 79.535]","(255.189, 285.343]"
"(15.497, 17.842]","(22.27, 24.568]","(15.41, 17.879]","(98.04, 107.293]","(345.651, 375.805]"
"(20.188, 22.533]","(29.165, 31.463]","(8.001, 10.471]","(135.051, 144.304]","(436.112, 466.266]"
"(27.224, 29.57]","(6.183, 8.481]","(12.94, 15.41]","(70.283, 79.535]","(255.189, 285.343]"
"(22.533, 24.879]","(19.972, 22.27]","(12.94, 15.41]","(98.04, 107.293]","(345.651, 375.805]"
"(15.497, 17.842]","(26.867, 29.165]","(15.41, 17.879]","(116.546, 125.798]","(405.958, 436.112]"
"(27.224, 29.57]","(22.27, 24.568]","(15.41, 17.879]","(116.546, 125.798]","(405.958, 436.112]"
"(20.188, 22.533]","(15.376, 17.674]","(15.41, 17.879]","(98.04, 107.293]","(345.651, 375.805]"
"(10.805, 13.151]","(19.972, 22.27]","(12.94, 15.41]","(79.535, 88.788]","(285.343, 315.497]"
"(10.805, 13.151]","(13.078, 15.376]","(8.001, 10.471]","(61.03, 70.283]","(194.882, 225.035]"
"(13.151, 15.497]","(10.779, 13.078]","(22.818, 25.287]","(70.283, 79.535]","(285.343, 315.497]"
"(13.151, 15.497]","(13.078, 15.376]","(20.348, 22.818]","(61.03, 70.283]","(255.189, 285.343]"
"(20.188, 22.533]","(13.078, 15.376]","(22.818, 25.287]","(79.535, 88.788]","(315.497, 345.651]"
"(15.497, 17.842]","(19.972, 22.27]","(3.062, 5.532]","(88.788, 98.04]","(285.343, 315.497]"
"(20.188, 22.533]","(24.568, 26.867]","(15.41, 17.879]","(116.546, 125.798]","(375.805, 405.958]"
"(20.188, 22.533]","(22.27, 24.568]","(22.818, 25.287]","(107.293, 116.546]","(375.805, 405.958]"
"(10.805, 13.151]","(10.779, 13.078]","(10.471, 12.94]","(61.03, 70.283]","(225.035, 255.189]"
"(27.224, 29.57]","(24.568, 26.867]","(20.348, 22.818]","(125.798, 135.051]","(436.112, 466.266]"
"(27.224, 29.57]","(13.078, 15.376]","(15.41, 17.879]","(79.535, 88.788]","(315.497, 345.651]"
"(20.188, 22.533]","(19.972, 22.27]","(10.471, 12.94]","(107.293, 116.546]","(345.651, 375.805]"
"(10.805, 13.151]","(22.27, 24.568]","(17.879, 20.348]","(88.788, 98.04]","(315.497, 345.651]"
"(22.533, 24.879]","(26.867, 29.165]","(17.879, 20.348]","(135.051, 144.304]","(466.266, 496.42]"
"(20.188, 22.533]","(15.376, 17.674]","(12.94, 15.41]","(70.283, 79.535]","(255.189, 285.343]"
"(13.151, 15.497]","(8.481, 10.779]","(22.818, 25.287]","(61.03, 70.283]","(255.189, 285.343]"
"(17.842, 20.188]","(24.568, 26.867]","(8.001, 10.471]","(116.546, 125.798]","(375.805, 405.958]"
"(13.151, 15.497]","(19.972, 22.27]","(10.471, 12.94]","(88.788, 98.04]","(285.343, 315.497]"
"(22.533, 24.879]","(15.376, 17.674]","(12.94, 15.41]","(98.04, 107.293]","(315.497, 345.651]"
"(17.842, 20.188]","(13.078, 15.376]","(15.41, 17.879]","(88.788, 98.04]","(315.497, 345.651]"
"(8.46, 10.805]","(22.27, 24.568]","(22.818, 25.287]","(98.04, 107.293]","(375.805, 405.958]"
"(8.46, 10.805]","(17.674, 19.972]","(17.879, 20.348]","(70.283, 79.535]","(255.189, 285.343]"
"(15.497, 17.842]","(13.078, 15.376]","(17.879, 20.348]","(79.535, 88.788]","(285.343, 315.497]"
"(6.114, 8.46]","(19.972, 22.27]","(17.879, 20.348]","(79.535, 88.788]","(285.343, 315.497]"
"(17.842, 20.188]","(13.078, 15.376]","(12.94, 15.41]","(70.283, 79.535]","(255.189, 285.343]"
"(20.188, 22.533]","(17.674, 19.972]","(15.41, 17.879]","(79.535, 88.788]","(315.497, 345.651]"
"(8.46, 10.805]","(31.463, 33.761]","(10.471, 12.94]","(107.293, 116.546]","(375.805, 405.958]"
"(10.805, 13.151]","(19.972, 22.27]","(5.532, 8.001]","(79.535, 88.788]","(285.343, 315.497]"
"(13.151, 15.497]","(15.376, 17.674]","(15.41, 17.879]","(79.535, 88.788]","(285.343, 315.497]"
"(20.188, 22.533]","(17.674, 19.972]","(12.94, 15.41]","(98.04, 107.293]","(315.497, 345.651]"
"(20.188, 22.533]","(24.568, 26.867]","(15.41, 17.879]","(116.546, 125.798]","(375.805, 405.958]"
"(22.533, 24.879]","(19.972, 22.27]","(3.062, 5.532]","(107.293, 116.546]","(315.497, 345.651]"
"(6.114, 8.46]","(17.674, 19.972]","(12.94, 15.41]","(61.03, 70.283]","(225.035, 255.189]"
"(20.188, 22.533]","(17.674, 19.972]","(3.062, 5.532]","(98.04, 107.293]","(315.497, 345.651]"
"(24.879, 27.224]","(22.27, 24.568]","(15.41, 17.879]","(116.546, 125.798]","(405.958, 436.112]"
"(6.114, 8.46]","(26.867, 29.165]","(10.471, 12.94]","(98.04, 107.293]","(315.497, 345.651]"
"(27.224, 29.57]","(26.867, 29.165]","(15.41, 17.879]","(144.304, 153.556]","(496.42, 526.574]"
"(17.842, 20.188]","(22.27, 24.568]","(12.94, 15.41]","(98.04, 107.293]","(345.651, 375.805]"
"(17.842, 20.188]","(22.27, 24.568]","(17.879, 20.348]","(107.293, 116.546]","(375.805, 405.958]"
"(27.224, 29.57]","(22.27, 24.568]","(20.348, 22.818]","(116.546, 125.798]","(405.958, 436.112]"
"(20.188, 22.533]","(15.376, 17.674]","(15.41, 17.879]","(88.788, 98.04]","(315.497, 345.651]"
"(27.224, 29.57]","(10.779, 13.078]","(15.41, 17.879]","(98.04, 107.293]","(345.651, 375.805]"
"(22.533, 24.879]","(10.779, 13.078]","(8.001, 10.471]","(79.535, 88.788]","(255.189, 285.343]"
"(20.188, 22.533]","(13.078, 15.376]","(15.41, 17.879]","(79.535, 88.788]","(285.343, 315.497]"
"(24.879, 27.224]","(19.972, 22.27]","(8.001, 10.471]","(116.546, 125.798]","(375.805, 405.958]"
"(15.497, 17.842]","(17.674, 19.972]","(15.41, 17.879]","(79.535, 88.788]","(285.343, 315.497]"
"(24.879, 27.224]","(10.779, 13.078]","(12.94, 15.41]","(98.04, 107.293]","(345.651, 375.805]"
"(13.151, 15.497]","(22.27, 24.568]","(17.879, 20.348]","(88.788, 98.04]","(345.651, 375.805]"
"(29.57, 31.916]","(6.183, 8.481]","(20.348, 22.818]","(70.283, 79.535]","(285.343, 315.497]"
"(22.533, 24.879]","(24.568, 26.867]","(12.94, 15.41]","(116.546, 125.798]","(405.958, 436.112]"
"(22.533, 24.879]","(13.078, 15.376]","(10.471, 12.94]","(88.788, 98.04]","(315.497, 345.651]"
"(13.151, 15.497]","(24.568, 26.867]","(22.818, 25.287]","(88.788, 98.04]","(345.651, 375.805]"
"(24.879, 27.224]","(17.674, 19.972]","(20.348, 22.818]","(107.293, 116.546]","(405.958, 436.112]"
"(17.842, 20.188]","(24.568, 26.867]","(10.471, 12.94]","(107.293, 116.546]","(345.651, 375.805]"
"(17.842, 20.188]","(22.27, 24.568]","(10.471, 12.94]","(107.293, 116.546]","(345.651, 375.805]"
"(20.188, 22.533]","(29.165, 31.463]","(17.879, 20.348]","(116.546, 125.798]","(405.958, 436.112]"
"(22.533, 24.879]","(15.376, 17.674]","(10.471, 12.94]","(88.788, 98.04]","(285.343, 315.497]"
"(10.805, 13.151]","(31.463, 33.761]","(5.532, 8.001]","(107.293, 116.546]","(345.651, 375.805]"
"(29.57, 31.916]","(17.674, 19.972]","(17.879, 20.348]","(107.293, 116.546]","(405.958, 436.112]"
"(17.842, 20.188]","(17.674, 19.972]","(17.879, 20.348]","(79.535, 88.788]","(315.497, 345.651]"
"(22.533, 24.879]","(22.27, 24.568]","(20.348, 22.818]","(125.798, 135.051]","(436.112, 466.266]"
"(24.879, 27.224]","(15.376, 17.674]","(15.41, 17.879]","(107.293, 116.546]","(375.805, 405.958]"
"(27.224, 29.57]","(17.674, 19.972]","(25.287, 27.757]","(107.293, 116.546]","(405.958, 436.112]"
"(20.188, 22.533]","(17.674, 19.972]","(15.41, 17.879]","(98.04, 107.293]","(345.651, 375.805]"
"(24.879, 27.224]","(22.27, 24.568]","(12.94, 15.41]","(125.798, 135.051]","(405.958, 436.112]"
"(34.261, 36.607]","(10.779, 13.078]","(10.471, 12.94]","(107.293, 116.546]","(345.651, 375.805]"
"(20.188, 22.533]","(13.078, 15.376]","(15.41, 17.879]","(79.535, 88.788]","(285.343, 315.497]"
"(15.497, 17.842]","(26.867, 29.165]","(15.41, 17.879]","(116.546, 125.798]","(405.958, 436.112]"
"(29.57, 31.916]","(22.27, 24.568]","(10.471, 12.94]","(125.798, 135.051]","(405.958, 436.112]"
"(10.805, 13.151]","(10.779, 13.078]","(3.062, 5.532]","(51.777, 61.03]","(164.728, 194.882]"
"(20.188, 22.533]","(19.972, 22.27]","(20.348, 22.818]","(107.293, 116.546]","(405.958, 436.112]"
"(15.497, 17.842]","(19.972, 22.27]","(15.41, 17.879]","(88.788, 98.04]","(345.651, 375.805]"
"(13.151, 15.497]","(22.27, 24.568]","(12.94, 15.41]","(88.788, 98.04]","(315.497, 345.651]"
"(15.497, 17.842]","(13.078, 15.376]","(17.879, 20.348]","(70.283, 79.535]","(255.189, 285.343]"
"(20.188, 22.533]","(17.674, 19.972]","(10.471, 12.94]","(79.535, 88.788]","(285.343, 315.497]"
"(24.879, 27.224]","(26.867, 29.165]","(12.94, 15.41]","(125.798, 135.051]","(436.112, 466.266]"
"(20.188, 22.533]","(19.972, 22.27]","(12.94, 15.41]","(98.04, 107.293]","(345.651, 375.805]"
"(15.497, 17.842]","(22.27, 24.568]","(15.41, 17.879]","(88.788, 98.04]","(315.497, 345.651]"
"(20.188, 22.533]","(24.568, 26.867]","(17.879, 20.348]","(107.293, 116.546]","(375.805, 405.958]"
"(24.879, 27.224]","(10.779, 13.078]","(12.94, 15.41]","(88.788, 98.04]","(315.497, 345.651]"
"(22.533, 24.879]","(26.867, 29.165]","(15.41, 17.879]","(125.798, 135.051]","(436.112, 466.266]"
"(13.151, 15.497]","(17.674, 19.972]","(17.879, 20.348]","(79.535, 88.788]","(285.343, 315.497]"
"(13.151, 15.497]","(17.674, 19.972]","(8.001, 10.471]","(88.788, 98.04]","(285.343, 315.497]"
"(15.497, 17.842]","(22.27, 24.568]","(10.471, 12.94]","(107.293, 116.546]","(345.651, 375.805]"
"(24.879, 27.224]","(19.972, 22.27]","(15.41, 17.879]","(107.293, 116.546]","(345.651, 375.805]"
"(20.188, 22.533]","(8.481, 10.779]","(15.41, 17.879]","(70.283, 79.535]","(255.189, 285.343]"
"(17.842, 20.188]","(1.548, 3.885]","(12.94, 15.41]","(42.525, 51.777]","(164.728, 194.882]"
"(22.533, 24.879]","(8.481, 10.779]","(20.348, 22.818]","(70.283, 79.535]","(285.343, 315.497]"
"(13.151, 15.497]","(22.27, 24.568]","(12.94, 15.41]","(88.788, 98.04]","(315.497, 345.651]"
"(20.188, 22.533]","(17.674, 19.972]","(25.287, 27.757]","(88.788, 98.04]","(345.651, 375.805]"
"(15.497, 17.842]","(13.078, 15.376]","(8.001, 10.471]","(70.283, 79.535]","(225.035, 255.189]"
"(20.188, 22.533]","(19.972, 22.27]","(3.062, 5.532]","(107.293, 116.546]","(345.651, 375.805]"
"(15.497, 17.842]","(19.972, 22.27]","(8.001, 10.471]","(88.788, 98.04]","(285.343, 315.497]"
"(20.188, 22.533]","(15.376, 17.674]","(15.41, 17.879]","(98.04, 107.293]","(345.651, 375.805]"
"(13.151, 15.497]","(17.674, 19.972]","(8.001, 10.471]","(79.535, 88.788]","(285.343, 315.497]"
"(24.879, 27.224]","(10.779, 13.078]","(8.001, 10.471]","(70.283, 79.535]","(255.189, 285.343]"
"(20.188, 22.533]","(22.27, 24.568]","(10.471, 12.94]","(107.293, 116.546]","(345.651, 375.805]"
"(15.497, 17.842]","(22.27, 24.568]","(10.471, 12.94]","(88.788, 98.04]","(315.497, 345.651]"
"(20.188, 22.533]","(8.481, 10.779]","(20.348, 22.818]","(61.03, 70.283]","(225.035, 255.189]"
"(27.224, 29.57]","(17.674, 19.972]","(12.94, 15.41]","(107.293, 116.546]","(345.651, 375.805]"
"(10.805, 13.151]","(6.183, 8.481]","(15.41, 17.879]","(33.272, 42.525]","(164.728, 194.882]"
"(13.151, 15.497]","(24.568, 26.867]","(10.471, 12.94]","(98.04, 107.293]","(345.651, 375.805]"
"(20.188, 22.533]","(15.376, 17.674]","(22.818, 25.287]","(79.535, 88.788]","(315.497, 345.651]"
"(8.46, 10.805]","(24.568, 26.867]","(17.879, 20.348]","(88.788, 98.04]","(315.497, 345.651]"
"(17.842, 20.188]","(29.165, 31.463]","(12.94, 15.41]","(125.798, 135.051]","(405.958, 436.112]"
"(24.879, 27.224]","(22.27, 24.568]","(10.471, 12.94]","(116.546, 125.798]","(375.805, 405.958]"
"(20.188, 22.533]","(22.27, 24.568]","(20.348, 22.818]","(107.293, 116.546]","(405.958, 436.112]"
"(22.533, 24.879]","(15.376, 17.674]","(20.348, 22.818]","(98.04, 107.293]","(345.651, 375.805]"
"(17.842, 20.188]","(22.27, 24.568]","(5.532, 8.001]","(98.04, 107.293]","(315.497, 345.651]"
"(8.46, 10.805]","(22.27, 24.568]","(17.879, 20.348]","(79.535, 88.788]","(285.343, 315.497]"
"(15.497, 17.842]","(26.867, 29.165]","(20.348, 22.818]","(116.546, 125.798]","(405.958, 436.112]"
"(22.533, 24.879]","(15.376, 17.674]","(10.471, 12.94]","(98.04, 107.293]","(315.497, 345.651]"
"(13.151, 15.497]","(15.376, 17.674]","(10.471, 12.94]","(61.03, 70.283]","(225.035, 255.189]"
"(10.805, 13.151]","(19.972, 22.27]","(15.41, 17.879]","(79.535, 88.788]","(285.343, 315.497]"
"(20.188, 22.533]","(26.867, 29.165]","(3.062, 5.532]","(116.546, 125.798]","(375.805, 405.958]"
"(10.805, 13.151]","(19.972, 22.27]","(12.94, 15.41]","(88.788, 98.04]","(315.497, 345.651]"
