A,B,C,D,E
"(20.469, 21.667]","(19.489, 20.465]","(16.786, 22.545]","(101.633, 106.257]","(350.918, 364.358]"
"(18.313, 19.5]","(13.861, 18.242]","(13.405, 14.575]","(76.649, 93.65]","(274.716, 325.187]"
"(13.807, 18.313]","(18.242, 19.489]","(14.575, 15.575]","(76.649, 93.65]","(325.187, 339.334]"
"(19.5, 20.469]","(20.465, 21.649]","(15.575, 16.786]","(101.633, 106.257]","(350.918, 364.358]"
"(18.313, 19.5]","(19.489, 20.465]","(16.786, 22.545]","(101.633, 106.257]","(364.358, 420.838]"
"(18.313, 19.5]","(13.861, 18.242]","(14.575, 15.575]","(76.649, 93.65]","(274.716, 325.187]"
"(20.469, 21.667]","(21.649, 26.885]","(15.575, 16.786]","(106.257, 124.975]","(364.358, 420.838]"
"(18.313, 19.5]","(21.649, 26.885]","(15.575, 16.786]","(106.257, 124.975]","(364.358, 420.838]"
"(13.807, 18.313]","(18.242, 19.489]","(14.575, 15.575]","(76.649, 93.65]","(274.716, 325.187]"
"(18.313, 19.5]","(13.861, 18.242]","(15.575, 16.786]","(76.649, 93.65]","(274.716, 325.187]"
"(13.807, 18.313]","(19.489, 20.465]","(15.575, 16.786]","(76.649, 93.65]","(274.716, 325.187]"
"(20.469, 21.667]","(13.861, 18.242]","(15.575, 16.786]","(93.65, 97.903]","(325.187, 339.334]"
"(21.667, 27.099]","(18.242, 19.489]","(14.575, 15.575]","(97.903, 101.633]","(339.334, 350.918]"
"(18.313, 19.5]","(13.861, 18.242]","(13.405, 14.575]","(76.649, 93.65]","(274.716, 325.187]"
"(19.5, 20.469]","(13.861, 18.242]","(16.786, 22.545]","(93.65, 97.903]","(339.334, 350.918]"
"(21.667, 27.099]","(19.489, 20.465]","(14.575, 15.575]","(106.257, 124.975]","(364.358, 420.838]"
"(19.5, 20.469]","(13.861, 18.242]","(13.405, 14.575]","(76.649, 93.65]","(274.716, 325.187]"
"(18.313, 19.5]","(19.489, 20.465]","(15.575, 16.786]","(97.903, 101.633]","(339.334, 350.918]"
"(19.5, 20.469]","(18.242, 19.489]","(8.55, 13.405]","(93.65, 97.903]","(274.716, 325.187]"
"(20.469, 21.667]","(21.649, 26.885]","(15.575, 16.786]","(106.257, 124.975]","(364.358, 420.838]"
"(21.667, 27.099]","(19.489, 20.465]","(13.405, 14.575]","(101.633, 106.257]","(350.918, 364.358]"
"(18.313, 19.5]","(20.465, 21.649]","(13.405, 14.575]","(101.633, 106.257]","(350.918, 364.358]"
"(13.807, 18.313]","(13.861, 18.242]","(13.405, 14.575]","(93.65, 97.903]","(274.716, 325.187]"
"(13.807, 18.313]","(19.489, 20.465]","(13.405, 14.575]","(76.649, 93.65]","(274.716, 325.187]"
"(18.313, 19.5]","(19.489, 20.465]","(15.575, 16.786]","(97.903, 101.633]","(339.334, 350.918]"
"(13.807, 18.313]","(18.242, 19.489]","(15.575, 16.786]","(76.649, 93.65]","(274.716, 325.187]"
"(13.807, 18.313]","(21.649, 26.885]","(15.575, 16.786]","(97.903, 101.633]","(339.334, 350.918]"
"(20.469, 21.667]","(20.465, 21.649]","(16.786, 22.545]","(101.633, 106.257]","(350.918, 364.358]"
"(19.5, 20.469]","(20.465, 21.649]","(14.575, 15.575]","(101.633, 106.257]","(350.918, 364.358]"
"(19.5, 20.469]","(21.649, 26.885]","(15.575, 16.786]","(106.257, 124.975]","(364.358, 420.838]"
"(18.313, 19.5]","(19.489, 20.465]","(15.575, 16.786]","(97.903, 101.633]","(350.918, 364.358]"
"(21.667, 27.099]","(21.649, 26.885]","(8.55, 13.405]","(106.257, 124.975]","(364.358, 420.838]"
"(20.469, 21.667]","(20.465, 21.649]","(16.786, 22.545]","(101.633, 106.257]","(364.358, 420.838]"
"(13.807, 18.313]","(20.465, 21.649]","(8.55, 13.405]","(101.633, 106.257]","(325.187, 339.334]"
"(21.667, 27.099]","(20.465, 21.649]","(15.575, 16.786]","(101.633, 106.257]","(364.358, 420.838]"
"(13.807, 18.313]","(18.242, 19.489]","(16.786, 22.545]","(76.649, 93.65]","(274.716, 325.187]"
"(18.313, 19.5]","(21.649, 26.885]","(13.405, 14.575]","(106.257, 124.975]","(364.358, 420.838]"
"(19.5, 20.469]","(20.465, 21.649]","(13.405, 14.575]","(101.633, 106.257]","(350.918, 364.358]"
"(13.807, 18.313]","(20.465, 21.649]","(13.405, 14.575]","(101.633, 106.257]","(350.918, 364.358]"
"(13.807, 18.313]","(21.649, 26.885]","(14.575, 15.575]","(101.633, 106.257]","(350.918, 364.358]"
"(21.667, 27.099]","(19.489, 20.465]","(16.786, 22.545]","(101.633, 106.257]","(350.918, 364.358]"
"(20.469, 21.667]","(19.489, 20.465]","(8.55, 13.405]","(93.65, 97.903]","(325.187, 339.334]"
"(21.667, 27.099]","(20.465, 21.649]","(15.575, 16.786]","(101.633, 106.257]","(364.358, 420.838]"
"(13.807, 18.313]","(13.861, 18.242]","(14.575, 15.575]","(76.649, 93.65]","(274.716, 325.187]"
"(13.807, 18.313]","(13.861, 18.242]","(8.55, 13.405]","(76.649, 93.65]","(274.716, 325.187]"
"(13.807, 18.313]","(21.649, 26.885]","(8.55, 13.405]","(106.257, 124.975]","(350.918, 364.358]"
"(21.667, 27.099]","(18.242, 19.489]","(8.55, 13.405]","(101.633, 106.257]","(339.334, 350.918]"
"(20.469, 21.667]","(21.649, 26.885]","(13.405, 14.575]","(106.257, 124.975]","(364.358, 420.838]"
"(21.667, 27.099]","(21.649, 26.885]","(13.405, 14.575]","(106.257, 124.975]","(364.358, 420.838]"
"(13.807, 18.313]","(21.649, 26.885]","(16.786, 22.545]","(97.903, 101.633]","(350.918, 364.358]"
"(13.807, 18.313]","(13.861, 18.242]","(8.55, 13.405]","(76.649, 93.65]","(274.716, 325.187]"
"(19.5, 20.469]","(20.465, 21.649]","(13.405, 14.575]","(97.903, 101.633]","(339.334, 350.918]"
"(20.469, 21.667]","(20.465, 21.649]","(15.575, 16.786]","(101.633, 106.257]","(350.918, 364.358]"
"(13.807, 18.313]","(20.465, 21.649]","(8.55, 13.405]","(76.649, 93.65]","(274.716, 325.187]"
"(13.807, 18.313]","(19.489, 20.465]","(16.786, 22.545]","(93.65, 97.903]","(339.334, 350.918]"
"(13.807, 18.313]","(19.489, 20.465]","(13.405, 14.575]","(76.649, 93.65]","(274.716, 325.187]"
"(21.667, 27.099]","(20.465, 21.649]","(16.786, 22.545]","(106.257, 124.975]","(364.358, 420.838]"
"(19.5, 20.469]","(13.861, 18.242]","(8.55, 13.405]","(76.649, 93.65]","(274.716, 325.187]"
"(19.5, 20.469]","(19.489, 20.465]","(16.786, 22.545]","(97.903, 101.633]","(339.334, 350.918]"
"(13.807, 18.313]","(21.649, 26.885]","(15.575, 16.786]","(101.633, 106.257]","(350.918, 364.358]"
"(20.469, 21.667]","(19.489, 20.465]","(16.786, 22.545]","(97.903, 101.633]","(350.918, 364.358]"
"(21.667, 27.099]","(13.861, 18.242]","(8.55, 13.405]","(101.633, 106.257]","(339.334, 350.918]"
"(18.313, 19.5]","(21.649, 26.885]","(13.405, 14.575]","(97.903, 101.633]","(339.334, 350.918]"
"(19.5, 20.469]","(21.649, 26.885]","(14.575, 15.575]","(101.633, 106.257]","(364.358, 420.838]"
"(21.667, 27.099]","(18.242, 19.489]","(16.786, 22.545]","(97.903, 101.633]","(339.334, 350.918]"
"(21.667, 27.099]","(20.465, 21.649]","(14.575, 15.575]","(106.257, 124.975]","(364.358, 420.838]"
"(20.469, 21.667]","(20.465, 21.649]","(16.786, 22.545]","(106.257, 124.975]","(364.358, 420.838]"
"(21.667, 27.099]","(13.861, 18.242]","(8.55, 13.405]","(97.903, 101.633]","(325.187, 339.334]"
"(20.469, 21.667]","(19.489, 20.465]","(15.575, 16.786]","(97.903, 101.633]","(339.334, 350.918]"
"(20.469, 21.667]","(18.242, 19.489]","(15.575, 16.786]","(97.903, 101.633]","(350.918, 364.358]"
"(18.313, 19.5]","(18.242, 19.489]","(13.405, 14.575]","(76.649, 93.65]","(274.716, 325.187]"
"(21.667, 27.099]","(18.242, 19.489]","(13.405, 14.575]","(97.903, 101.633]","(339.334, 350.918]"
"(21.667, 27.099]","(21.649, 26.885]","(8.55, 13.405]","(106.257, 124.975]","(364.358, 420.838]"
"(19.5, 20.469]","(18.242, 19.489]","(16.786, 22.545]","(93.65, 97.903]","(339.334, 350.918]"
"(19.5, 20.469]","(18.242, 19.489]","(8.55, 13.405]","(93.65, 97.903]","(274.716, 325.187]"
"(13.807, 18.313]","(20.465, 21.649]","(15.575, 16.786]","(76.649, 93.65]","(325.187, 339.334]"
"(21.667, 27.099]","(21.649, 26.885]","(14.575, 15.575]","(106.257, 124.975]","(364.358, 420.838]"
"(21.667, 27.099]","(18.242, 19.489]","(15.575, 16.786]","(97.903, 101.633]","(350.918, 364.358]"
"(13.807, 18.313]","(20.465, 21.649]","(16.786, 22.545]","(93.65, 97.903]","(325.187, 339.334]"
"(13.807, 18.313]","(13.861, 18.242]","(15.575, 16.786]","(76.649, 93.65]","(274.716, 325.187]"
"(20.469, 21.667]","(18.242, 19.489]","(13.405, 14.575]","(97.903, 101.633]","(339.334, 350.918]"
"(21.667, 27.099]","(13.861, 18.242]","(15.575, 16.786]","(93.65, 97.903]","(325.187, 339.334]"
"(18.313, 19.5]","(18.242, 19.489]","(15.575, 16.786]","(93.65, 97.903]","(339.334, 350.918]"
"(18.313, 19.5]","(18.242, 19.489]","(16.786, 22.545]","(76.649, 93.65]","(325.187, 339.334]"
"(21.667, 27.099]","(18.242, 19.489]","(14.575, 15.575]","(97.903, 101.633]","(325.187, 339.334]"
"(18.313, 19.5]","(21.649, 26.885]","(8.55, 13.405]","(106.257, 124.975]","(364.358, 420.838]"
"(19.5, 20.469]","(19.489, 20.465]","(16.786, 22.545]","(97.903, 101.633]","(350.918, 364.358]"
"(20.469, 21.667]","(13.861, 18.242]","(16.786, 22.545]","(76.649, 93.65]","(325.187, 339.334]"
"(19.5, 20.469]","(20.465, 21.649]","(8.55, 13.405]","(97.903, 101.633]","(325.187, 339.334]"
"(13.807, 18.313]","(19.489, 20.465]","(8.55, 13.405]","(93.65, 97.903]","(325.187, 339.334]"
"(19.5, 20.469]","(19.489, 20.465]","(15.575, 16.786]","(97.903, 101.633]","(350.918, 364.358]"
"(19.5, 20.469]","(13.861, 18.242]","(15.575, 16.786]","(76.649, 93.65]","(325.187, 339.334]"
"(19.5, 20.469]","(21.649, 26.885]","(13.405, 14.575]","(106.257, 124.975]","(364.358, 420.838]"
"(21.667, 27.099]","(21.649, 26.885]","(16.786, 22.545]","(106.257, 124.975]","(364.358, 420.838]"
"(21.667, 27.099]","(19.489, 20.465]","(13.405, 14.575]","(106.257, 124.975]","(350.918, 364.358]"
"(18.313, 19.5]","(13.861, 18.242]","(8.55, 13.405]","(76.649, 93.65]","(274.716, 325.187]"
"(19.5, 20.469]","(18.242, 19.489]","(15.575, 16.786]","(93.65, 97.903]","(325.187, 339.334]"
"(18.313, 19.5]","(20.465, 21.649]","(16.786, 22.545]","(101.633, 106.257]","(350.918, 364.358]"
"(13.807, 18.313]","(20.465, 21.649]","(13.405, 14.575]","(93.65, 97.903]","(274.716, 325.187]"
"(19.5, 20.469]","(13.861, 18.242]","(8.55, 13.405]","(76.649, 93.65]","(274.716, 325.187]"
"(18.313, 19.5]","(19.489, 20.465]","(15.575, 16.786]","(76.649, 93.65]","(325.187, 339.334]"
"(18.313, 19.5]","(13.861, 18.242]","(14.575, 15.575]","(76.649, 93.65]","(274.716, 325.187]"
"(20.469, 21.667]","(19.489, 20.465]","(8.55, 13.405]","(97.903, 101.633]","(325.187, 339.334]"
"(21.667, 27.099]","(21.649, 26.885]","(16.786, 22.545]","(106.257, 124.975]","(364.358, 420.838]"
"(20.469, 21.667]","(20.465, 21.649]","(16.786, 22.545]","(101.633, 106.257]","(350.918, 364.358]"
"(18.313, 19.5]","(13.861, 18.242]","(14.575, 15.575]","(76.649, 93.65]","(274.716, 325.187]"
"(21.667, 27.099]","(21.649, 26.885]","(8.55, 13.405]","(106.257, 124.975]","(364.358, 420.838]"
"(20.469, 21.667]","(18.242, 19.489]","(15.575, 16.786]","(97.903, 101.633]","(339.334, 350.918]"
"(13.807, 18.313]","(13.861, 18.242]","(8.55, 13.405]","(76.649, 93.65]","(274.716, 325.187]"
"(13.807, 18.313]","(19.489, 20.465]","(14.575, 15.575]","(93.65, 97.903]","(325.187, 339.334]"
"(13.807, 18.313]","(13.861, 18.242]","(16.786, 22.545]","(76.649, 93.65]","(274.716, 325.187]"
"(13.807, 18.313]","(21.649, 26.885]","(8.55, 13.405]","(101.633, 106.257]","(350.918, 364.358]"
"(19.5, 20.469]","(21.649, 26.885]","(14.575, 15.575]","(106.257, 124.975]","(364.358, 420.838]"
"(18.313, 19.5]","(18.242, 19.489]","(14.575, 15.575]","(93.65, 97.903]","(325.187, 339.334]"
"(20.469, 21.667]","(20.465, 21.649]","(8.55, 13.405]","(101.633, 106.257]","(339.334, 350.918]"
"(19.5, 20.469]","(13.861, 18.242]","(16.786, 22.545]","(76.649, 93.65]","(274.716, 325.187]"
"(13.807, 18.313]","(21.649, 26.885]","(8.55, 13.405]","(106.257, 124.975]","(350.918, 364.358]"
"(21.667, 27.099]","(18.242, 19.489]","(8.55, 13.405]","(101.633, 106.257]","(339.334, 350.918]"
"(21.667, 27.099]","(21.649, 26.885]","(15.575, 16.786]","(106.257, 124.975]","(364.358, 420.838]"
"(19.5, 20.469]","(18.242, 19.489]","(16.786, 22.545]","(97.903, 101.633]","(350.918, 364.358]"
"(13.807, 18.313]","(18.242, 19.489]","(14.575, 15.575]","(76.649, 93.65]","(274.716, 325.187]"
"(20.469, 21.667]","(19.489, 20.465]","(8.55, 13.405]","(97.903, 101.633]","(325.187, 339.334]"
"(19.5, 20.469]","(18.242, 19.489]","(14.575, 15.575]","(101.633, 106.257]","(350.918, 364.358]"
"(13.807, 18.313]","(20.465, 21.649]","(13.405, 14.575]","(97.903, 101.633]","(339.334, 350.918]"
"(18.313, 19.5]","(18.242, 19.489]","(14.575, 15.575]","(93.65, 97.903]","(325.187, 339.334]"
"(13.807, 18.313]","(20.465, 21.649]","(15.575, 16.786]","(97.903, 101.633]","(339.334, 350.918]"
"(20.469, 21.667]","(20.465, 21.649]","(8.55, 13.405]","(97.903, 101.633]","(325.187, 339.334]"
"(18.313, 19.5]","(19.489, 20.465]","(16.786, 22.545]","(93.65, 97.903]","(339.334, 350.918]"
"(13.807, 18.313]","(13.861, 18.242]","(16.786, 22.545]","(76.649, 93.65]","(274.716, 325.187]"
"(13.807, 18.313]","(18.242, 19.489]","(15.575, 16.786]","(76.649, 93.65]","(274.716, 325.187]"
"(18.313, 19.5]","(21.649, 26.885]","(15.575, 16.786]","(101.633, 106.257]","(350.918, 364.358]"
"(13.807, 18.313]","(13.861, 18.242]","(16.786, 22.545]","(76.649, 93.65]","(274.716, 325.187]"
"(18.313, 19.5]","(21.649, 26.885]","(8.55, 13.405]","(106.257, 124.975]","(364.358, 420.838]"
"(20.469, 21.667]","(21.649, 26.885]","(16.786, 22.545]","(106.257, 124.975]","(364.358, 420.838]"
"(13.807, 18.313]","(19.489, 20.465]","(8.55, 13.405]","(76.649, 93.65]","(274.716, 325.187]"
"(13.807, 18.313]","(13.861, 18.242]","(13.405, 14.575]","(76.649, 93.65]","(274.716, 325.187]"
"(13.807, 18.313]","(21.649, 26.885]","(13.405, 14.575]","(101.633, 106.257]","(350.918, 364.358]"
"(19.5, 20.469]","(18.242, 19.489]","(13.405, 14.575]","(97.903, 101.633]","(325.187, 339.334]"
"(20.469, 21.667]","(19.489, 20.465]","(8.55, 13.405]","(97.903, 101.633]","(339.334, 350.918]"
"(20.469, 21.667]","(21.649, 26.885]","(16.786, 22.545]","(106.257, 124.975]","(364.358, 420.838]"
"(13.807, 18.313]","(13.861, 18.242]","(13.405, 14.575]","(76.649, 93.65]","(274.716, 325.187]"
"(20.469, 21.667]","(21.649, 26.885]","(15.575, 16.786]","(106.257, 124.975]","(364.358, 420.838]"
"(20.469, 21.667]","(20.465, 21.649]","(14.575, 15.575]","(106.257, 124.975]","(364.358, 420.838]"
"(13.807, 18.313]","(20.465, 21.649]","(13.405, 14.575]","(93.65, 97.903]","(274.716, 325.187]"
"(21.667, 27.099]","(18.242, 19.489]","(14.575, 15.575]","(97.903, 101.633]","(339.334, 350.918]"
"(19.5, 20.469]","(20.465, 21.649]","(16.786, 22.545]","(106.257, 124.975]","(364.358, 420.838]"
"(19.5, 20.469]","(19.489, 20.465]","(15.575, 16.786]","(97.903, 101.633]","(339.334, 350.918]"
"(21.667, 27.099]","(13.861, 18.242]","(16.786, 22.545]","(97.903, 101.633]","(350.918, 364.358]"
"(19.5, 20.469]","(19.489, 20.465]","(8.55, 13.405]","(97.903, 101.633]","(325.187, 339.334]"
"(21.667, 27.099]","(20.465, 21.649]","(15.575, 16.786]","(106.257, 124.975]","(364.358, 420.838]"
"(20.469, 21.667]","(21.649, 26.885]","(14.575, 15.575]","(106.257, 124.975]","(364.358, 420.838]"
"(20.469, 21.667]","(20.465, 21.649]","(8.55, 13.405]","(101.633, 106.257]","(339.334, 350.918]"
"(21.667, 27.099]","(18.242, 19.489]","(8.55, 13.405]","(101.633, 106.257]","(339.334, 350.918]"
"(18.313, 19.5]","(18.242, 19.489]","(14.575, 15.575]","(93.65, 97.903]","(325.187, 339.334]"
"(21.667, 27.099]","(18.242, 19.489]","(15.575, 16.786]","(93.65, 97.903]","(339.334, 350.918]"
"(13.807, 18.313]","(19.489, 20.465]","(14.575, 15.575]","(76.649, 93.65]","(274.716, 325.187]"
"(21.667, 27.099]","(21.649, 26.885]","(14.575, 15.575]","(106.257, 124.975]","(364.358, 420.838]"
"(20.469, 21.667]","(13.861, 18.242]","(16.786, 22.545]","(93.65, 97.903]","(339.334, 350.918]"
"(20.469, 21.667]","(21.649, 26.885]","(14.575, 15.575]","(106.257, 124.975]","(364.358, 420.838]"
"(13.807, 18.313]","(13.861, 18.242]","(15.575, 16.786]","(76.649, 93.65]","(274.716, 325.187]"
"(21.667, 27.099]","(18.242, 19.489]","(14.575, 15.575]","(97.903, 101.633]","(339.334, 350.918]"
"(18.313, 19.5]","(20.465, 21.649]","(8.55, 13.405]","(97.903, 101.633]","(325.187, 339.334]"
"(18.313, 19.5]","(13.861, 18.242]","(15.575, 16.786]","(76.649, 93.65]","(325.187, 339.334]"
"(19.5, 20.469]","(19.489, 20.465]","(16.786, 22.545]","(97.903, 101.633]","(339.334, 350.918]"
"(20.469, 21.667]","(13.861, 18.242]","(16.786, 22.545]","(93.65, 97.903]","(339.334, 350.918]"
"(13.807, 18.313]","(19.489, 20.465]","(14.575, 15.575]","(76.649, 93.65]","(274.716, 325.187]"
"(21.667, 27.099]","(20.465, 21.649]","(16.786, 22.545]","(106.257, 124.975]","(364.358, 420.838]"
"(19.5, 20.469]","(20.465, 21.649]","(16.786, 22.545]","(101.633, 106.257]","(350.918, 364.358]"
"(20.469, 21.667]","(19.489, 20.465]","(16.786, 22.545]","(97.903, 101.633]","(350.918, 364.358]"
"(21.667, 27.099]","(20.465, 21.649]","(8.55, 13.405]","(106.257, 124.975]","(364.358, 420.838]"
"(21.667, 27.099]","(13.861, 18.242]","(8.55, 13.405]","(93.65, 97.903]","(325.187, 339.334]"
"(19.5, 20.469]","(19.489, 20.465]","(14.575, 15.575]","(101.633, 106.257]","(350.918, 364.358]"
"(21.667, 27.099]","(18.242, 19.489]","(13.405, 14.575]","(97.903, 101.633]","(339.334, 350.918]"
"(21.667, 27.099]","(18.242, 19.489]","(14.575, 15.575]","(106.257, 124.975]","(364.358, 420.838]"
"(20.469, 21.667]","(13.861, 18.242]","(8.55, 13.405]","(76.649, 93.65]","(274.716, 325.187]"
"(18.313, 19.5]","(21.649, 26.885]","(14.575, 15.575]","(101.633, 106.257]","(350.918, 364.358]"
"(21.667, 27.099]","(18.242, 19.489]","(14.575, 15.575]","(101.633, 106.257]","(350.918, 364.358]"
"(13.807, 18.313]","(21.649, 26.885]","(13.405, 14.575]","(97.903, 101.633]","(339.334, 350.918]"
"(20.469, 21.667]","(20.465, 21.649]","(15.575, 16.786]","(101.633, 106.257]","(350.918, 364.358]"
"(18.313, 19.5]","(21.649, 26.885]","(8.55, 13.405]","(106.257, 124.975]","(350.918, 364.358]"
"(13.807, 18.313]","(21.649, 26.885]","(16.786, 22.545]","(97.903, 101.633]","(339.334, 350.918]"
"(18.313, 19.5]","(20.465, 21.649]","(8.55, 13.405]","(101.633, 106.257]","(350.918, 364.358]"
"(19.5, 20.469]","(13.861, 18.242]","(15.575, 16.786]","(76.649, 93.65]","(325.187, 339.334]"
"(21.667, 27.099]","(20.465, 21.649]","(8.55, 13.405]","(106.257, 124.975]","(350.918, 364.358]"
"(20.469, 21.667]","(18.242, 19.489]","(16.786, 22.545]","(93.65, 97.903]","(339.334, 350.918]"
"(18.313, 19.5]","(20.465, 21.649]","(15.575, 16.786]","(97.903, 101.633]","(339.334, 350.918]"
"(19.5, 20.469]","(20.465, 21.649]","(15.575, 16.786]","(101.633, 106.257]","(350.918, 364.358]"
"(21.667, 27.099]","(18.242, 19.489]","(16.786, 22.545]","(101.633, 106.257]","(350.918, 364.358]"
"(20.469, 21.667]","(21.649, 26.885]","(13.405, 14.575]","(106.257, 124.975]","(364.358, 420.838]"
"(13.807, 18.313]","(19.489, 20.465]","(14.575, 15.575]","(93.65, 97.903]","(325.187, 339.334]"
"(13.807, 18.313]","(20.465, 21.649]","(8.55, 13.405]","(93.65, 97.903]","(325.187, 339.334]"
"(18.313, 19.5]","(19.489, 20.465]","(13.405, 14.575]","(93.65, 97.903]","(325.187, 339.334]"
"(21.667, 27.099]","(21.649, 26.885]","(16.786, 22.545]","(106.257, 124.975]","(364.358, 420.838]"
"(19.5, 20.469]","(18.242, 19.489]","(13.405, 14.575]","(97.903, 101.633]","(339.334, 350.918]"
"(19.5, 20.469]","(18.242, 19.489]","(14.575, 15.575]","(93.65, 97.903]","(325.187, 339.334]"
"(20.469, 21.667]","(13.861, 18.242]","(14.575, 15.575]","(93.65, 97.903]","(274.716, 325.187]"
"(13.807, 18.313]","(20.465, 21.649]","(15.575, 16.786]","(93.65, 97.903]","(339.334, 350.918]"
"(19.5, 20.469]","(20.465, 21.649]","(8.55, 13.405]","(101.633, 106.257]","(350.918, 364.358]"
"(18.313, 19.5]","(13.861, 18.242]","(14.575, 15.575]","(76.649, 93.65]","(274.716, 325.187]"
"(20.469, 21.667]","(21.649, 26.885]","(14.575, 15.575]","(106.257, 124.975]","(364.358, 420.838]"
"(18.313, 19.5]","(21.649, 26.885]","(14.575, 15.575]","(106.257, 124.975]","(364.358, 420.838]"
"(19.5, 20.469]","(21.649, 26.885]","(8.55, 13.405]","(106.257, 124.975]","(364.358, 420.838]"
"(13.807, 18.313]","(19.489, 20.465]","(14.575, 15.575]","(93.65, 97.903]","(325.187, 339.334]"
"(20.469, 21.667]","(13.861, 18.242]","(13.405, 14.575]","(93.65, 97.903]","(325.187, 339.334]"
"(19.5, 20.469]","(13.861, 18.242]","(15.575, 16.786]","(76.649, 93.65]","(325.187, 339.334]"
"(18.313, 19.5]","(19.489, 20.465]","(16.786, 22.545]","(93.65, 97.903]","(339.334, 350.918]"
"(19.5, 20.469]","(13.861, 18.242]","(15.575, 16.786]","(93.65, 97.903]","(325.187, 339.334]"
"(21.667, 27.099]","(21.649, 26.885]","(13.405, 14.575]","(106.257, 124.975]","(364.358, 420.838]"
"(13.807, 18.313]","(18.242, 19.489]","(13.405, 14.575]","(76.649, 93.65]","(274.716, 325.187]"
"(18.313, 19.5]","(13.861, 18.242]","(16.786, 22.545]","(76.649, 93.65]","(274.716, 325.187]"
"(20.469, 21.667]","(20.465, 21.649]","(16.786, 22.545]","(97.903, 101.633]","(350.918, 364.358]"
"(13.807, 18.313]","(20.465, 21.649]","(13.405, 14.575]","(97.903, 101.633]","(339.334, 350.918]"
"(19.5, 20.469]","(20.465, 21.649]","(14.575, 15.575]","(101.633, 106.257]","(350.918, 364.358]"
"(21.667, 27.099]","(18.242, 19.489]","(8.55, 13.405]","(101.633, 106.257]","(325.187, 339.334]"
"(20.469, 21.667]","(21.649, 26.885]","(14.575, 15.575]","(106.257, 124.975]","(364.358, 420.838]"
"(20.469, 21.667]","(19.489, 20.465]","(16.786, 22.545]","(101.633, 106.257]","(364.358, 420.838]"
"(19.5, 20.469]","(13.861, 18.242]","(15.575, 16.786]","(93.65, 97.903]","(325.187, 339.334]"
"(13.807, 18.313]","(21.649, 26.885]","(16.786, 22.545]","(97.903, 101.633]","(339.334, 350.918]"
"(18.313, 19.5]","(19.489, 20.465]","(8.55, 13.405]","(97.903, 101.633]","(325.187, 339.334]"
"(20.469, 21.667]","(20.465, 21.649]","(8.55, 13.405]","(106.257, 124.975]","(339.334, 350.918]"
"(13.807, 18.313]","(13.861, 18.242]","(15.575, 16.786]","(76.649, 93.65]","(274.716, 325.187]"
"(13.807, 18.313]","(13.861, 18.242]","(13.405, 14.575]","(76.649, 93.65]","(274.716, 325.187]"
"(19.5, 20.469]","(19.489, 20.465]","(8.55, 13.405]","(101.633, 106.257]","(339.334, 350.918]"
"(13.807, 18.313]","(19.489, 20.465]","(13.405, 14.575]","(93.65, 97.903]","(325.187, 339.334]"
"(19.5, 20.469]","(20.465, 21.649]","(8.55, 13.405]","(97.903, 101.633]","(339.334, 350.918]"
"(21.667, 27.099]","(13.861, 18.242]","(14.575, 15.575]","(93.65, 97.903]","(325.187, 339.334]"
"(19.5, 20.469]","(19.489, 20.465]","(14.575, 15.575]","(97.903, 101.633]","(339.334, 350.918]"
"(19.5, 20.469]","(13.861, 18.242]","(16.786, 22.545]","(93.65, 97.903]","(339.334, 350.918]"
"(21.667, 27.099]","(13.861, 18.242]","(13.405, 14.575]","(97.903, 101.633]","(339.334, 350.918]"
"(19.5, 20.469]","(13.861, 18.242]","(8.55, 13.405]","(76.649, 93.65]","(274.716, 325.187]"
"(20.469, 21.667]","(21.649, 26.885]","(14.575, 15.575]","(106.257, 124.975]","(364.358, 420.838]"
"(19.5, 20.469]","(21.649, 26.885]","(16.786, 22.545]","(106.257, 124.975]","(364.358, 420.838]"
"(19.5, 20.469]","(13.861, 18.242]","(8.55, 13.405]","(76.649, 93.65]","(274.716, 325.187]"
"(18.313, 19.5]","(19.489, 20.465]","(14.575, 15.575]","(97.903, 101.633]","(339.334, 350.918]"
"(21.667, 27.099]","(20.465, 21.649]","(14.575, 15.575]","(106.257, 124.975]","(364.358, 420.838]"
"(18.313, 19.5]","(18.242, 19.489]","(14.575, 15.575]","(76.649, 93.65]","(274.716, 325.187]"
"(18.313, 19.5]","(19.489, 20.465]","(14.575, 15.575]","(93.65, 97.903]","(325.187, 339.334]"
"(18.313, 19.5]","(20.465, 21.649]","(15.575, 16.786]","(93.65, 97.903]","(339.334, 350.918]"
"(20.469, 21.667]","(21.649, 26.885]","(14.575, 15.575]","(101.633, 106.257]","(350.918, 364.358]"
"(19.5, 20.469]","(18.242, 19.489]","(14.575, 15.575]","(97.903, 101.633]","(339.334, 350.918]"
"(18.313, 19.5]","(19.489, 20.465]","(16.786, 22.545]","(93.65, 97.903]","(339.334, 350.918]"
"(19.5, 20.469]","(21.649, 26.885]","(13.405, 14.575]","(106.257, 124.975]","(350.918, 364.358]"
"(21.667, 27.099]","(13.861, 18.242]","(15.575, 16.786]","(93.65, 97.903]","(325.187, 339.334]"
"(18.313, 19.5]","(18.242, 19.489]","(15.575, 16.786]","(93.65, 97.903]","(339.334, 350.918]"
"(20.469, 21.667]","(18.242, 19.489]","(14.575, 15.575]","(97.903, 101.633]","(339.334, 350.918]"
