A,B,C,D,E
"(7.631, 16.935]","(25.866, 34.982]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(26.239, 35.544]","(16.75, 25.866]","(12.501, 22.136]","(115.283, 146.708]","(393.308, 492.583]"
"(26.239, 35.544]","(16.75, 25.866]","(2.866, 12.501]","(115.283, 146.708]","(294.033, 393.308]"
"(16.935, 26.239]","(16.75, 25.866]","(2.866, 12.501]","(115.283, 146.708]","(393.308, 492.583]"
"(16.935, 26.239]","(25.866, 34.982]","(12.501, 22.136]","(115.283, 146.708]","(393.308, 492.583]"
"(16.935, 26.239]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(7.631, 16.935]","(16.75, 25.866]","(2.866, 12.501]","(52.432, 83.857]","(194.758, 294.033]"
"(16.935, 26.239]","(7.634, 16.75]","(2.866, 12.501]","(52.432, 83.857]","(194.758, 294.033]"
"(16.935, 26.239]","(16.75, 25.866]","(2.866, 12.501]","(83.857, 115.283]","(294.033, 393.308]"
"(7.631, 16.935]","(7.634, 16.75]","(12.501, 22.136]","(52.432, 83.857]","(194.758, 294.033]"
"(16.935, 26.239]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(7.631, 16.935]","(-1.528, 7.634]","(2.866, 12.501]","(20.849, 52.432]","(94.987, 194.758]"
"(7.631, 16.935]","(7.634, 16.75]","(12.501, 22.136]","(52.432, 83.857]","(194.758, 294.033]"
"(7.631, 16.935]","(7.634, 16.75]","(12.501, 22.136]","(52.432, 83.857]","(194.758, 294.033]"
"(-1.72, 7.631]","(16.75, 25.866]","(12.501, 22.136]","(52.432, 83.857]","(194.758, 294.033]"
"(16.935, 26.239]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(26.239, 35.544]","(7.634, 16.75]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(7.631, 16.935]","(25.866, 34.982]","(22.136, 31.771]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(16.75, 25.866]","(2.866, 12.501]","(115.283, 146.708]","(294.033, 393.308]"
"(26.239, 35.544]","(25.866, 34.982]","(12.501, 22.136]","(146.708, 178.133]","(492.583, 591.857]"
"(16.935, 26.239]","(25.866, 34.982]","(2.866, 12.501]","(115.283, 146.708]","(393.308, 492.583]"
"(16.935, 26.239]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(16.75, 25.866]","(2.866, 12.501]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(16.75, 25.866]","(22.136, 31.771]","(83.857, 115.283]","(294.033, 393.308]"
"(26.239, 35.544]","(25.866, 34.982]","(12.501, 22.136]","(115.283, 146.708]","(393.308, 492.583]"
"(16.935, 26.239]","(7.634, 16.75]","(12.501, 22.136]","(52.432, 83.857]","(194.758, 294.033]"
"(7.631, 16.935]","(25.866, 34.982]","(12.501, 22.136]","(115.283, 146.708]","(393.308, 492.583]"
"(-1.72, 7.631]","(16.75, 25.866]","(2.866, 12.501]","(52.432, 83.857]","(194.758, 294.033]"
"(7.631, 16.935]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(7.631, 16.935]","(25.866, 34.982]","(12.501, 22.136]","(115.283, 146.708]","(393.308, 492.583]"
"(7.631, 16.935]","(7.634, 16.75]","(22.136, 31.771]","(52.432, 83.857]","(294.033, 393.308]"
"(16.935, 26.239]","(7.634, 16.75]","(2.866, 12.501]","(52.432, 83.857]","(194.758, 294.033]"
"(16.935, 26.239]","(16.75, 25.866]","(31.771, 41.407]","(83.857, 115.283]","(393.308, 492.583]"
"(16.935, 26.239]","(7.634, 16.75]","(22.136, 31.771]","(52.432, 83.857]","(194.758, 294.033]"
"(7.631, 16.935]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(26.239, 35.544]","(16.75, 25.866]","(-6.817, 2.866]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(7.631, 16.935]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(26.239, 35.544]","(25.866, 34.982]","(22.136, 31.771]","(115.283, 146.708]","(492.583, 591.857]"
"(7.631, 16.935]","(7.634, 16.75]","(2.866, 12.501]","(52.432, 83.857]","(194.758, 294.033]"
"(16.935, 26.239]","(25.866, 34.982]","(-6.817, 2.866]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(7.634, 16.75]","(12.501, 22.136]","(52.432, 83.857]","(194.758, 294.033]"
"(7.631, 16.935]","(7.634, 16.75]","(22.136, 31.771]","(52.432, 83.857]","(194.758, 294.033]"
"(7.631, 16.935]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(194.758, 294.033]"
"(26.239, 35.544]","(7.634, 16.75]","(2.866, 12.501]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(25.866, 34.982]","(31.771, 41.407]","(115.283, 146.708]","(492.583, 591.857]"
"(26.239, 35.544]","(16.75, 25.866]","(22.136, 31.771]","(115.283, 146.708]","(393.308, 492.583]"
"(7.631, 16.935]","(25.866, 34.982]","(22.136, 31.771]","(115.283, 146.708]","(393.308, 492.583]"
"(7.631, 16.935]","(16.75, 25.866]","(2.866, 12.501]","(83.857, 115.283]","(294.033, 393.308]"
"(7.631, 16.935]","(25.866, 34.982]","(12.501, 22.136]","(115.283, 146.708]","(393.308, 492.583]"
"(26.239, 35.544]","(16.75, 25.866]","(22.136, 31.771]","(115.283, 146.708]","(393.308, 492.583]"
"(16.935, 26.239]","(25.866, 34.982]","(2.866, 12.501]","(115.283, 146.708]","(294.033, 393.308]"
"(26.239, 35.544]","(16.75, 25.866]","(22.136, 31.771]","(115.283, 146.708]","(393.308, 492.583]"
"(7.631, 16.935]","(7.634, 16.75]","(12.501, 22.136]","(52.432, 83.857]","(194.758, 294.033]"
"(7.631, 16.935]","(25.866, 34.982]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(34.982, 44.098]","(12.501, 22.136]","(146.708, 178.133]","(492.583, 591.857]"
"(16.935, 26.239]","(25.866, 34.982]","(12.501, 22.136]","(115.283, 146.708]","(393.308, 492.583]"
"(7.631, 16.935]","(-1.528, 7.634]","(2.866, 12.501]","(20.849, 52.432]","(94.987, 194.758]"
"(7.631, 16.935]","(16.75, 25.866]","(12.501, 22.136]","(52.432, 83.857]","(194.758, 294.033]"
"(-1.72, 7.631]","(25.866, 34.982]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(26.239, 35.544]","(16.75, 25.866]","(12.501, 22.136]","(115.283, 146.708]","(393.308, 492.583]"
"(16.935, 26.239]","(7.634, 16.75]","(12.501, 22.136]","(52.432, 83.857]","(294.033, 393.308]"
"(16.935, 26.239]","(7.634, 16.75]","(12.501, 22.136]","(52.432, 83.857]","(194.758, 294.033]"
"(7.631, 16.935]","(16.75, 25.866]","(12.501, 22.136]","(52.432, 83.857]","(194.758, 294.033]"
"(16.935, 26.239]","(7.634, 16.75]","(-6.817, 2.866]","(52.432, 83.857]","(194.758, 294.033]"
"(26.239, 35.544]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(393.308, 492.583]"
"(7.631, 16.935]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(7.634, 16.75]","(22.136, 31.771]","(83.857, 115.283]","(294.033, 393.308]"
"(26.239, 35.544]","(25.866, 34.982]","(12.501, 22.136]","(146.708, 178.133]","(393.308, 492.583]"
"(16.935, 26.239]","(25.866, 34.982]","(22.136, 31.771]","(115.283, 146.708]","(492.583, 591.857]"
"(26.239, 35.544]","(7.634, 16.75]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(7.634, 16.75]","(22.136, 31.771]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(16.75, 25.866]","(22.136, 31.771]","(83.857, 115.283]","(294.033, 393.308]"
"(7.631, 16.935]","(7.634, 16.75]","(12.501, 22.136]","(52.432, 83.857]","(194.758, 294.033]"
"(26.239, 35.544]","(7.634, 16.75]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(26.239, 35.544]","(-1.528, 7.634]","(12.501, 22.136]","(52.432, 83.857]","(194.758, 294.033]"
"(16.935, 26.239]","(7.634, 16.75]","(2.866, 12.501]","(83.857, 115.283]","(194.758, 294.033]"
"(16.935, 26.239]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(-1.72, 7.631]","(7.634, 16.75]","(22.136, 31.771]","(20.849, 52.432]","(94.987, 194.758]"
"(26.239, 35.544]","(16.75, 25.866]","(2.866, 12.501]","(83.857, 115.283]","(294.033, 393.308]"
"(26.239, 35.544]","(7.634, 16.75]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(7.631, 16.935]","(25.866, 34.982]","(22.136, 31.771]","(83.857, 115.283]","(294.033, 393.308]"
"(-1.72, 7.631]","(16.75, 25.866]","(2.866, 12.501]","(52.432, 83.857]","(194.758, 294.033]"
"(16.935, 26.239]","(16.75, 25.866]","(22.136, 31.771]","(83.857, 115.283]","(393.308, 492.583]"
"(26.239, 35.544]","(7.634, 16.75]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(7.631, 16.935]","(16.75, 25.866]","(2.866, 12.501]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(7.634, 16.75]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(7.631, 16.935]","(25.866, 34.982]","(12.501, 22.136]","(115.283, 146.708]","(393.308, 492.583]"
"(16.935, 26.239]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(16.75, 25.866]","(2.866, 12.501]","(115.283, 146.708]","(294.033, 393.308]"
"(16.935, 26.239]","(25.866, 34.982]","(22.136, 31.771]","(115.283, 146.708]","(393.308, 492.583]"
"(7.631, 16.935]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(25.866, 34.982]","(12.501, 22.136]","(115.283, 146.708]","(393.308, 492.583]"
"(16.935, 26.239]","(16.75, 25.866]","(2.866, 12.501]","(115.283, 146.708]","(294.033, 393.308]"
"(16.935, 26.239]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(35.544, 44.848]","(16.75, 25.866]","(22.136, 31.771]","(115.283, 146.708]","(393.308, 492.583]"
"(26.239, 35.544]","(7.634, 16.75]","(2.866, 12.501]","(83.857, 115.283]","(294.033, 393.308]"
"(7.631, 16.935]","(25.866, 34.982]","(12.501, 22.136]","(115.283, 146.708]","(393.308, 492.583]"
"(16.935, 26.239]","(16.75, 25.866]","(2.866, 12.501]","(115.283, 146.708]","(393.308, 492.583]"
"(7.631, 16.935]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(-1.72, 7.631]","(25.866, 34.982]","(2.866, 12.501]","(52.432, 83.857]","(194.758, 294.033]"
"(16.935, 26.239]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(7.631, 16.935]","(16.75, 25.866]","(2.866, 12.501]","(52.432, 83.857]","(194.758, 294.033]"
"(16.935, 26.239]","(16.75, 25.866]","(2.866, 12.501]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(7.634, 16.75]","(12.501, 22.136]","(52.432, 83.857]","(294.033, 393.308]"
"(26.239, 35.544]","(7.634, 16.75]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(25.866, 34.982]","(12.501, 22.136]","(146.708, 178.133]","(393.308, 492.583]"
"(16.935, 26.239]","(7.634, 16.75]","(12.501, 22.136]","(52.432, 83.857]","(194.758, 294.033]"
"(26.239, 35.544]","(25.866, 34.982]","(22.136, 31.771]","(115.283, 146.708]","(393.308, 492.583]"
"(16.935, 26.239]","(25.866, 34.982]","(22.136, 31.771]","(115.283, 146.708]","(393.308, 492.583]"
"(7.631, 16.935]","(25.866, 34.982]","(2.866, 12.501]","(83.857, 115.283]","(294.033, 393.308]"
"(7.631, 16.935]","(7.634, 16.75]","(22.136, 31.771]","(52.432, 83.857]","(194.758, 294.033]"
"(7.631, 16.935]","(16.75, 25.866]","(2.866, 12.501]","(83.857, 115.283]","(294.033, 393.308]"
"(7.631, 16.935]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(16.75, 25.866]","(2.866, 12.501]","(83.857, 115.283]","(294.033, 393.308]"
"(7.631, 16.935]","(16.75, 25.866]","(2.866, 12.501]","(52.432, 83.857]","(194.758, 294.033]"
"(16.935, 26.239]","(16.75, 25.866]","(2.866, 12.501]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(7.631, 16.935]","(7.634, 16.75]","(2.866, 12.501]","(52.432, 83.857]","(194.758, 294.033]"
"(26.239, 35.544]","(16.75, 25.866]","(12.501, 22.136]","(115.283, 146.708]","(393.308, 492.583]"
"(26.239, 35.544]","(25.866, 34.982]","(22.136, 31.771]","(115.283, 146.708]","(492.583, 591.857]"
"(16.935, 26.239]","(16.75, 25.866]","(2.866, 12.501]","(83.857, 115.283]","(294.033, 393.308]"
"(7.631, 16.935]","(7.634, 16.75]","(12.501, 22.136]","(52.432, 83.857]","(194.758, 294.033]"
"(16.935, 26.239]","(25.866, 34.982]","(12.501, 22.136]","(115.283, 146.708]","(393.308, 492.583]"
"(16.935, 26.239]","(25.866, 34.982]","(22.136, 31.771]","(115.283, 146.708]","(393.308, 492.583]"
"(7.631, 16.935]","(7.634, 16.75]","(12.501, 22.136]","(52.432, 83.857]","(194.758, 294.033]"
"(16.935, 26.239]","(16.75, 25.866]","(12.501, 22.136]","(115.283, 146.708]","(393.308, 492.583]"
"(7.631, 16.935]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(7.634, 16.75]","(12.501, 22.136]","(52.432, 83.857]","(194.758, 294.033]"
"(16.935, 26.239]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(-1.72, 7.631]","(16.75, 25.866]","(12.501, 22.136]","(52.432, 83.857]","(194.758, 294.033]"
"(7.631, 16.935]","(16.75, 25.866]","(12.501, 22.136]","(52.432, 83.857]","(194.758, 294.033]"
"(7.631, 16.935]","(7.634, 16.75]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(-1.72, 7.631]","(25.866, 34.982]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(7.634, 16.75]","(22.136, 31.771]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(7.634, 16.75]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(7.631, 16.935]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(7.631, 16.935]","(25.866, 34.982]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(7.631, 16.935]","(7.634, 16.75]","(-6.817, 2.866]","(52.432, 83.857]","(94.987, 194.758]"
"(16.935, 26.239]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(7.634, 16.75]","(2.866, 12.501]","(52.432, 83.857]","(194.758, 294.033]"
"(16.935, 26.239]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(-1.72, 7.631]","(7.634, 16.75]","(12.501, 22.136]","(20.849, 52.432]","(94.987, 194.758]"
"(16.935, 26.239]","(16.75, 25.866]","(2.866, 12.501]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(-1.72, 7.631]","(16.75, 25.866]","(12.501, 22.136]","(52.432, 83.857]","(194.758, 294.033]"
"(26.239, 35.544]","(34.982, 44.098]","(12.501, 22.136]","(146.708, 178.133]","(492.583, 591.857]"
"(16.935, 26.239]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(7.634, 16.75]","(12.501, 22.136]","(52.432, 83.857]","(194.758, 294.033]"
"(26.239, 35.544]","(16.75, 25.866]","(12.501, 22.136]","(115.283, 146.708]","(393.308, 492.583]"
"(16.935, 26.239]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(26.239, 35.544]","(16.75, 25.866]","(2.866, 12.501]","(115.283, 146.708]","(294.033, 393.308]"
"(16.935, 26.239]","(7.634, 16.75]","(22.136, 31.771]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(25.866, 34.982]","(-6.817, 2.866]","(115.283, 146.708]","(393.308, 492.583]"
"(26.239, 35.544]","(25.866, 34.982]","(12.501, 22.136]","(115.283, 146.708]","(393.308, 492.583]"
"(16.935, 26.239]","(16.75, 25.866]","(22.136, 31.771]","(83.857, 115.283]","(294.033, 393.308]"
"(26.239, 35.544]","(7.634, 16.75]","(2.866, 12.501]","(83.857, 115.283]","(294.033, 393.308]"
"(7.631, 16.935]","(7.634, 16.75]","(2.866, 12.501]","(52.432, 83.857]","(194.758, 294.033]"
"(26.239, 35.544]","(16.75, 25.866]","(12.501, 22.136]","(115.283, 146.708]","(393.308, 492.583]"
"(16.935, 26.239]","(16.75, 25.866]","(12.501, 22.136]","(115.283, 146.708]","(393.308, 492.583]"
"(16.935, 26.239]","(7.634, 16.75]","(12.501, 22.136]","(52.432, 83.857]","(294.033, 393.308]"
"(7.631, 16.935]","(16.75, 25.866]","(2.866, 12.501]","(83.857, 115.283]","(194.758, 294.033]"
"(26.239, 35.544]","(7.634, 16.75]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(34.982, 44.098]","(2.866, 12.501]","(115.283, 146.708]","(393.308, 492.583]"
"(16.935, 26.239]","(16.75, 25.866]","(2.866, 12.501]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(7.634, 16.75]","(-6.817, 2.866]","(52.432, 83.857]","(194.758, 294.033]"
"(7.631, 16.935]","(25.866, 34.982]","(2.866, 12.501]","(83.857, 115.283]","(294.033, 393.308]"
"(26.239, 35.544]","(7.634, 16.75]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(7.634, 16.75]","(22.136, 31.771]","(52.432, 83.857]","(294.033, 393.308]"
"(16.935, 26.239]","(16.75, 25.866]","(2.866, 12.501]","(83.857, 115.283]","(294.033, 393.308]"
"(26.239, 35.544]","(-1.528, 7.634]","(2.866, 12.501]","(52.432, 83.857]","(194.758, 294.033]"
"(26.239, 35.544]","(25.866, 34.982]","(12.501, 22.136]","(146.708, 178.133]","(492.583, 591.857]"
"(16.935, 26.239]","(25.866, 34.982]","(2.866, 12.501]","(115.283, 146.708]","(393.308, 492.583]"
"(26.239, 35.544]","(7.634, 16.75]","(31.771, 41.407]","(83.857, 115.283]","(393.308, 492.583]"
"(35.544, 44.848]","(16.75, 25.866]","(2.866, 12.501]","(146.708, 178.133]","(492.583, 591.857]"
"(16.935, 26.239]","(-1.528, 7.634]","(12.501, 22.136]","(52.432, 83.857]","(194.758, 294.033]"
"(7.631, 16.935]","(25.866, 34.982]","(2.866, 12.501]","(115.283, 146.708]","(393.308, 492.583]"
"(26.239, 35.544]","(7.634, 16.75]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(7.631, 16.935]","(25.866, 34.982]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(16.75, 25.866]","(22.136, 31.771]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(16.75, 25.866]","(2.866, 12.501]","(83.857, 115.283]","(194.758, 294.033]"
"(7.631, 16.935]","(16.75, 25.866]","(2.866, 12.501]","(52.432, 83.857]","(194.758, 294.033]"
"(7.631, 16.935]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(16.75, 25.866]","(22.136, 31.771]","(115.283, 146.708]","(393.308, 492.583]"
"(26.239, 35.544]","(7.634, 16.75]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(16.75, 25.866]","(12.501, 22.136]","(115.283, 146.708]","(393.308, 492.583]"
"(7.631, 16.935]","(16.75, 25.866]","(2.866, 12.501]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(26.239, 35.544]","(7.634, 16.75]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(7.634, 16.75]","(2.866, 12.501]","(83.857, 115.283]","(194.758, 294.033]"
"(7.631, 16.935]","(25.866, 34.982]","(2.866, 12.501]","(83.857, 115.283]","(294.033, 393.308]"
"(7.631, 16.935]","(7.634, 16.75]","(2.866, 12.501]","(20.849, 52.432]","(94.987, 194.758]"
"(7.631, 16.935]","(25.866, 34.982]","(22.136, 31.771]","(115.283, 146.708]","(393.308, 492.583]"
"(26.239, 35.544]","(34.982, 44.098]","(2.866, 12.501]","(146.708, 178.133]","(492.583, 591.857]"
"(16.935, 26.239]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(-1.528, 7.634]","(12.501, 22.136]","(52.432, 83.857]","(194.758, 294.033]"
"(16.935, 26.239]","(25.866, 34.982]","(12.501, 22.136]","(115.283, 146.708]","(393.308, 492.583]"
"(7.631, 16.935]","(7.634, 16.75]","(22.136, 31.771]","(52.432, 83.857]","(294.033, 393.308]"
"(16.935, 26.239]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(7.631, 16.935]","(25.866, 34.982]","(2.866, 12.501]","(115.283, 146.708]","(393.308, 492.583]"
"(16.935, 26.239]","(7.634, 16.75]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(25.866, 34.982]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(16.75, 25.866]","(12.501, 22.136]","(115.283, 146.708]","(393.308, 492.583]"
"(7.631, 16.935]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(7.634, 16.75]","(-6.817, 2.866]","(83.857, 115.283]","(194.758, 294.033]"
"(16.935, 26.239]","(16.75, 25.866]","(22.136, 31.771]","(83.857, 115.283]","(294.033, 393.308]"
"(7.631, 16.935]","(16.75, 25.866]","(22.136, 31.771]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(7.634, 16.75]","(2.866, 12.501]","(83.857, 115.283]","(194.758, 294.033]"
"(26.239, 35.544]","(16.75, 25.866]","(-6.817, 2.866]","(115.283, 146.708]","(294.033, 393.308]"
"(7.631, 16.935]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(7.631, 16.935]","(25.866, 34.982]","(12.501, 22.136]","(115.283, 146.708]","(393.308, 492.583]"
"(16.935, 26.239]","(16.75, 25.866]","(2.866, 12.501]","(115.283, 146.708]","(294.033, 393.308]"
"(7.631, 16.935]","(7.634, 16.75]","(22.136, 31.771]","(52.432, 83.857]","(194.758, 294.033]"
"(16.935, 26.239]","(16.75, 25.866]","(2.866, 12.501]","(83.857, 115.283]","(294.033, 393.308]"
"(26.239, 35.544]","(7.634, 16.75]","(2.866, 12.501]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(25.866, 34.982]","(12.501, 22.136]","(146.708, 178.133]","(492.583, 591.857]"
"(16.935, 26.239]","(7.634, 16.75]","(2.866, 12.501]","(83.857, 115.283]","(294.033, 393.308]"
"(7.631, 16.935]","(25.866, 34.982]","(2.866, 12.501]","(83.857, 115.283]","(294.033, 393.308]"
"(7.631, 16.935]","(7.634, 16.75]","(12.501, 22.136]","(52.432, 83.857]","(194.758, 294.033]"
"(16.935, 26.239]","(7.634, 16.75]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(7.631, 16.935]","(16.75, 25.866]","(2.866, 12.501]","(83.857, 115.283]","(294.033, 393.308]"
"(7.631, 16.935]","(7.634, 16.75]","(22.136, 31.771]","(52.432, 83.857]","(194.758, 294.033]"
"(16.935, 26.239]","(16.75, 25.866]","(22.136, 31.771]","(115.283, 146.708]","(393.308, 492.583]"
"(7.631, 16.935]","(7.634, 16.75]","(12.501, 22.136]","(52.432, 83.857]","(194.758, 294.033]"
"(16.935, 26.239]","(16.75, 25.866]","(2.866, 12.501]","(83.857, 115.283]","(294.033, 393.308]"
"(26.239, 35.544]","(16.75, 25.866]","(12.501, 22.136]","(115.283, 146.708]","(393.308, 492.583]"
"(16.935, 26.239]","(16.75, 25.866]","(2.866, 12.501]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(26.239, 35.544]","(16.75, 25.866]","(12.501, 22.136]","(115.283, 146.708]","(393.308, 492.583]"
"(16.935, 26.239]","(7.634, 16.75]","(2.866, 12.501]","(52.432, 83.857]","(194.758, 294.033]"
"(16.935, 26.239]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(16.75, 25.866]","(2.866, 12.501]","(83.857, 115.283]","(294.033, 393.308]"
"(7.631, 16.935]","(7.634, 16.75]","(22.136, 31.771]","(52.432, 83.857]","(194.758, 294.033]"
"(26.239, 35.544]","(25.866, 34.982]","(2.866, 12.501]","(115.283, 146.708]","(393.308, 492.583]"
"(7.631, 16.935]","(7.634, 16.75]","(-6.817, 2.866]","(52.432, 83.857]","(194.758, 294.033]"
"(16.935, 26.239]","(25.866, 34.982]","(12.501, 22.136]","(115.283, 146.708]","(393.308, 492.583]"
"(16.935, 26.239]","(16.75, 25.866]","(12.501, 22.136]","(83.857, 115.283]","(294.033, 393.308]"
"(16.935, 26.239]","(25.866, 34.982]","(12.501, 22.136]","(115.283, 146.708]","(393.308, 492.583]"
